,time,open,high,low,close,volume,currency_volume
3947,2020-10-28 10:00:00,14025.8,14056.4,13918.0,13978.2,72132.0,721.32
3948,2020-10-28 09:00:00,14094.9,14127.0,14008.0,14024.6,60181.0,601.81
3949,2020-10-28 08:00:00,14073.4,14106.6,13975.5,14102.4,47440.0,474.4
3950,2020-10-28 07:00:00,14126.3,14148.3,13956.8,14074.8,88233.0,882.33
3951,2020-10-28 06:00:00,14148.7,14208.0,14116.5,14129.6,49817.0,498.17
3952,2020-10-28 05:00:00,14157.8,14188.1,14090.7,14149.5,60780.0,607.8
3953,2020-10-28 04:00:00,14203.5,14246.9,14135.0,14157.7,68074.0,680.74
3954,2020-10-28 03:00:00,14275.5,14275.5,14150.0,14203.3,72639.0,726.39
3955,2020-10-28 02:00:00,14138.4,14297.6,14116.2,14274.2,62758.0,627.58
3956,2020-10-28 01:00:00,14135.3,14180.7,14073.4,14144.1,50088.0,500.88
3957,2020-10-28 00:00:00,14055.7,14184.0,14027.5,14133.1,49754.0,497.54
3958,2020-10-27 23:00:00,14157.8,14283.2,13993.8,14055.1,78192.0,781.92
3959,2020-10-27 22:00:00,14121.0,14166.5,14059.0,14157.4,49006.0,490.06
3960,2020-10-27 21:00:00,14024.3,14177.9,14020.2,14120.1,46236.0,462.36
3961,2020-10-27 20:00:00,14080.6,14137.7,13988.8,14025.6,63012.0,630.12
3962,2020-10-27 19:00:00,14053.5,14113.0,14030.3,14080.1,56333.0,563.33
3963,2020-10-27 18:00:00,14103.1,14180.6,13941.2,14055.2,98072.0,980.72
3964,2020-10-27 17:00:00,14083.9,14180.7,14022.2,14101.1,88745.0,887.45
3965,2020-10-27 16:00:00,14067.2,14125.2,13970.0,14086.9,139924.0,1399.24
3966,2020-10-27 15:00:00,13835.2,14099.3,13832.2,14061.5,133869.0,1338.69
3967,2020-10-27 14:00:00,13841.0,13869.6,13785.0,13837.2,49591.0,495.91
3968,2020-10-27 13:00:00,13829.4,13890.5,13767.6,13840.4,66630.0,666.3
3969,2020-10-27 12:00:00,13883.3,13907.0,13785.0,13831.0,83500.0,835.0
3970,2020-10-27 11:00:00,13685.6,13950.0,13662.8,13883.0,166015.0,1660.15
3971,2020-10-27 10:00:00,13555.0,13724.2,13537.1,13686.5,95194.0,951.94
3972,2020-10-27 09:00:00,13530.4,13555.3,13468.2,13555.3,57157.0,571.57
3973,2020-10-27 08:00:00,13544.8,13572.4,13519.5,13534.8,46656.0,466.56
3974,2020-10-27 07:00:00,13499.6,13559.0,13476.8,13544.7,51577.0,515.77
3975,2020-10-27 06:00:00,13484.8,13499.6,13443.6,13499.6,42304.0,423.04
3976,2020-10-27 05:00:00,13514.8,13593.4,13472.8,13481.5,49879.0,498.79
3977,2020-10-27 04:00:00,13467.1,13515.0,13467.1,13513.6,37304.0,373.04
3978,2020-10-27 03:00:00,13453.2,13498.7,13442.7,13464.7,42612.0,426.12
3979,2020-10-27 02:00:00,13478.8,13508.9,13435.0,13453.0,45067.0,450.67
3980,2020-10-27 01:00:00,13474.5,13496.1,13437.4,13476.7,37759.0,377.59
3981,2020-10-27 00:00:00,13437.9,13513.7,13432.9,13474.8,41784.0,417.84
3982,2020-10-26 23:00:00,13430.8,13475.4,13423.3,13441.5,36655.0,366.55
3983,2020-10-26 22:00:00,13408.0,13431.7,13370.2,13430.1,41636.0,416.36
3984,2020-10-26 21:00:00,13390.7,13445.0,13390.7,13407.2,35492.0,354.92
3985,2020-10-26 20:00:00,13381.9,13440.2,13375.1,13390.2,41044.0,410.44
3986,2020-10-26 19:00:00,13339.5,13391.9,13294.4,13384.7,47423.0,474.23
3987,2020-10-26 18:00:00,13252.7,13349.8,13226.8,13338.6,56201.0,562.01
3988,2020-10-26 17:00:00,13225.5,13307.9,13142.0,13255.7,86243.0,862.43
3989,2020-10-26 16:00:00,13366.7,13431.3,13192.8,13233.7,126108.0,1261.08
3990,2020-10-26 15:00:00,13581.1,13585.1,13309.1,13363.2,140024.0,1400.24
3991,2020-10-26 14:00:00,13611.7,13643.3,13534.2,13585.3,65526.0,655.26
3992,2020-10-26 13:00:00,13548.3,13658.3,13523.4,13614.2,64687.0,646.87
3993,2020-10-26 12:00:00,13556.1,13578.6,13503.0,13549.8,45097.0,450.97
3994,2020-10-26 11:00:00,13522.6,13599.9,13522.1,13555.5,47631.0,476.31
3995,2020-10-26 10:00:00,13506.2,13529.3,13470.3,13521.9,29626.0,296.26
3996,2020-10-26 09:00:00,13468.0,13522.6,13460.3,13506.1,27900.0,279.0
3997,2020-10-26 08:00:00,13450.2,13482.9,13337.2,13465.5,69615.0,696.15
3998,2020-10-26 07:00:00,13479.7,13499.7,13431.0,13444.8,52464.0,524.64
3999,2020-10-26 06:00:00,13514.8,13525.6,13468.7,13481.0,31446.0,314.46
4000,2020-10-26 05:00:00,13522.3,13569.8,13497.5,13513.6,43895.0,438.95
4001,2020-10-26 04:00:00,13506.6,13562.3,13458.4,13522.5,42601.0,426.01
4002,2020-10-26 03:00:00,13511.0,13559.2,13492.0,13506.4,41008.0,410.08
4003,2020-10-26 02:00:00,13490.3,13545.1,13470.7,13509.5,27439.0,274.39
4004,2020-10-26 01:00:00,13471.8,13527.0,13459.8,13488.2,39343.0,393.43
4005,2020-10-26 00:00:00,13445.4,13476.6,13380.5,13472.4,35021.0,350.21
4006,2020-10-25 23:00:00,13423.0,13458.4,13421.2,13446.0,26450.0,264.5
4007,2020-10-25 22:00:00,13440.8,13447.5,13391.6,13423.7,37244.0,372.44
4008,2020-10-25 21:00:00,13439.8,13459.6,13403.6,13442.9,35285.0,352.85
4009,2020-10-25 20:00:00,13464.9,13479.2,13433.9,13436.9,35644.0,356.44
4010,2020-10-25 19:00:00,13414.1,13472.4,13399.3,13466.3,38893.0,388.93
4011,2020-10-25 18:00:00,13427.9,13432.6,13367.9,13412.5,43270.0,432.7
4012,2020-10-25 17:00:00,13423.7,13468.1,13411.4,13427.9,33918.0,339.18
4013,2020-10-25 16:00:00,13347.6,13423.7,13316.5,13423.4,38729.0,387.29
4014,2020-10-25 15:00:00,13394.5,13413.5,13338.8,13351.7,31882.0,318.82
4015,2020-10-25 14:00:00,13393.6,13411.8,13379.1,13397.1,37970.0,379.7
4016,2020-10-25 13:00:00,13394.4,13426.0,13362.5,13393.8,43321.0,433.21
4017,2020-10-25 12:00:00,13364.1,13417.1,13351.5,13394.3,38326.0,383.26
4018,2020-10-25 11:00:00,13397.6,13397.6,13305.0,13368.5,50577.0,505.77
4019,2020-10-25 10:00:00,13406.7,13415.5,13338.6,13396.8,44312.0,443.12
4020,2020-10-25 09:00:00,13437.3,13437.6,13384.0,13407.1,29370.0,293.7
4021,2020-10-25 08:00:00,13438.6,13445.3,13350.1,13437.2,41202.0,412.02
4022,2020-10-25 07:00:00,13411.6,13444.0,13397.9,13439.7,32677.0,326.77
4023,2020-10-25 06:00:00,13355.5,13449.5,13325.5,13412.0,58587.0,585.87
4024,2020-10-25 05:00:00,13732.1,13732.1,13201.1,13355.5,125058.0,1250.58
4025,2020-10-25 04:00:00,13721.5,13769.6,13682.1,13731.9,50327.0,503.27
4026,2020-10-25 03:00:00,13540.6,13792.7,13539.7,13718.6,120134.0,1201.34
4027,2020-10-25 02:00:00,13551.8,13574.2,13525.5,13539.8,36585.0,365.85
4028,2020-10-25 01:00:00,13546.9,13585.7,13523.2,13552.6,41295.0,412.95
4029,2020-10-25 00:00:00,13518.7,13547.9,13466.1,13545.1,32005.0,320.05
4030,2020-10-24 23:00:00,13462.1,13525.4,13459.4,13518.2,31899.0,318.99
4031,2020-10-24 22:00:00,13456.3,13489.6,13428.4,13462.2,32077.0,320.77
4032,2020-10-24 21:00:00,13499.8,13532.0,13429.6,13461.0,46157.0,461.57
4033,2020-10-24 20:00:00,13532.8,13546.4,13489.3,13500.3,36743.0,367.43
4034,2020-10-24 19:00:00,13520.7,13552.1,13488.8,13534.2,30743.0,307.43
4035,2020-10-24 18:00:00,13552.6,13554.8,13503.2,13521.6,29600.0,296.0
4036,2020-10-24 17:00:00,13500.7,13573.3,13496.0,13551.6,33974.0,339.74
4037,2020-10-24 16:00:00,13530.9,13550.3,13444.2,13499.5,55913.0,559.13
4038,2020-10-24 15:00:00,13470.1,13589.5,13470.1,13527.6,83864.0,838.64
4039,2020-10-24 14:00:00,13366.4,13493.7,13305.1,13470.5,118531.0,1185.31
4040,2020-10-24 13:00:00,13353.3,13380.0,13338.2,13370.9,31506.0,315.06
4041,2020-10-24 12:00:00,13369.5,13378.8,13341.8,13353.9,28383.0,283.83
4042,2020-10-24 11:00:00,13350.2,13381.0,13327.3,13368.1,31076.0,310.76
4043,2020-10-24 10:00:00,13321.6,13362.5,13297.1,13348.9,32793.0,327.93
4044,2020-10-24 09:00:00,13301.4,13339.3,13273.1,13320.8,28995.0,289.95
4045,2020-10-24 08:00:00,13296.0,13321.8,13277.8,13301.7,35435.0,354.35
4046,2020-10-24 07:00:00,13316.3,13348.3,13278.5,13295.5,38486.0,384.86
4047,2020-10-24 06:00:00,13343.6,13356.9,13313.7,13316.1,37504.0,375.04
4048,2020-10-24 05:00:00,13338.9,13347.9,13302.9,13342.0,31491.0,314.91
4049,2020-10-24 04:00:00,13344.6,13378.8,13324.3,13339.7,40031.0,400.31
4050,2020-10-24 03:00:00,13373.3,13398.4,13333.3,13344.5,35038.0,350.38
4051,2020-10-24 02:00:00,13347.2,13376.1,13326.8,13372.7,30994.0,309.94
4052,2020-10-24 01:00:00,13285.8,13354.9,13281.2,13347.3,48000.0,480.0
4053,2020-10-24 00:00:00,13302.7,13317.0,13235.0,13284.5,41672.0,416.72
4054,2020-10-23 23:00:00,13312.8,13355.0,13299.0,13302.5,46654.0,466.54
4055,2020-10-23 22:00:00,13281.7,13319.6,13261.9,13312.9,45299.0,452.99
4056,2020-10-23 21:00:00,13306.7,13311.1,13247.2,13281.9,52737.0,527.37
4057,2020-10-23 20:00:00,13298.3,13324.2,13266.9,13311.5,52289.0,522.89
4058,2020-10-23 19:00:00,13230.5,13301.3,13212.6,13298.9,42301.0,423.01
4059,2020-10-23 18:00:00,13166.0,13254.0,13165.3,13230.6,47992.0,479.92
4060,2020-10-23 17:00:00,13172.5,13212.5,13124.9,13165.4,56830.0,568.3
4061,2020-10-23 16:00:00,13287.0,13317.8,13100.0,13173.0,104470.0,1044.7
4062,2020-10-23 15:00:00,13295.0,13335.7,13251.8,13289.0,50405.0,504.05
4063,2020-10-23 14:00:00,13319.5,13331.1,13263.4,13298.9,55980.0,559.8
4064,2020-10-23 13:00:00,13344.6,13385.4,13313.5,13319.1,60247.0,602.47
4065,2020-10-23 12:00:00,13338.0,13347.7,13296.1,13342.3,43760.0,437.6
4066,2020-10-23 11:00:00,13395.1,13408.2,13330.3,13339.3,64627.0,646.27
4067,2020-10-23 10:00:00,13318.9,13420.0,13318.4,13401.6,63826.0,638.26
4068,2020-10-23 09:00:00,13286.6,13349.4,13279.0,13319.0,55992.0,559.92
4069,2020-10-23 08:00:00,13240.6,13328.9,13221.3,13287.3,60410.0,604.1
4070,2020-10-23 07:00:00,13224.2,13270.7,13215.7,13240.1,59375.0,593.75
4071,2020-10-23 06:00:00,13335.7,13340.0,13205.5,13223.8,52088.0,520.88
4072,2020-10-23 05:00:00,13260.2,13336.3,13255.0,13335.6,47229.0,472.29
4073,2020-10-23 04:00:00,13299.3,13322.0,13249.8,13260.6,51429.0,514.29
4074,2020-10-23 03:00:00,13330.1,13349.3,13289.2,13298.9,44282.0,442.82
4075,2020-10-23 02:00:00,13257.5,13340.2,13228.6,13333.6,50673.0,506.73
4076,2020-10-23 01:00:00,13255.8,13295.7,13225.3,13257.0,44742.0,447.42
4077,2020-10-23 00:00:00,13309.1,13315.5,13177.5,13256.5,72118.0,721.18
4078,2020-10-22 23:00:00,13353.8,13398.9,13272.3,13311.0,71984.0,719.84
4079,2020-10-22 22:00:00,13476.8,13539.1,13355.0,13358.6,72803.0,728.03
4080,2020-10-22 21:00:00,13443.0,13491.5,13286.2,13475.7,65013.0,650.13
4081,2020-10-22 20:00:00,13418.4,13519.4,13414.4,13444.0,63661.0,636.61
4082,2020-10-22 19:00:00,13391.2,13492.1,13367.2,13415.4,83793.0,837.93
4083,2020-10-22 18:00:00,13396.3,13409.8,13350.6,13391.7,53947.0,539.47
4084,2020-10-22 17:00:00,13398.1,13434.5,13284.4,13397.5,94873.0,948.73
4085,2020-10-22 16:00:00,13273.0,13428.3,13255.8,13398.9,78450.0,784.5
4086,2020-10-22 15:00:00,13271.7,13322.2,13247.7,13270.9,63299.0,632.99
4087,2020-10-22 14:00:00,13260.3,13276.1,13184.6,13270.5,79487.0,794.87
4088,2020-10-22 13:00:00,13196.0,13317.1,13181.5,13263.5,79289.0,792.89
4089,2020-10-22 12:00:00,13321.1,13327.4,13156.1,13196.7,86880.0,868.8
4090,2020-10-22 11:00:00,13319.6,13400.0,13280.1,13319.4,80748.0,807.48
4091,2020-10-22 10:00:00,13239.7,13341.0,13214.2,13314.9,97216.0,972.16
4092,2020-10-22 09:00:00,13228.2,13244.4,12885.1,13241.1,72704.0,727.04
4093,2020-10-22 08:00:00,13177.1,13275.2,13168.1,13226.6,49656.0,496.56
4094,2020-10-22 07:00:00,13249.0,13249.0,13151.2,13178.8,40523.0,405.23
4095,2020-10-22 06:00:00,13199.3,13263.4,13186.8,13248.5,51020.0,510.2
4096,2020-10-22 05:00:00,13195.8,13236.4,13139.9,13198.1,48251.0,482.51
4097,2020-10-22 04:00:00,13141.9,13224.8,13122.0,13195.5,71445.0,714.45
4098,2020-10-22 03:00:00,13227.9,13246.1,13146.3,13150.9,55149.0,551.49
4099,2020-10-22 02:00:00,13279.1,13298.0,13117.0,13227.9,76804.0,768.04
4100,2020-10-22 01:00:00,13336.4,13341.2,13278.8,13279.1,50361.0,503.61
4101,2020-10-22 00:00:00,13200.0,13367.1,13190.6,13336.8,73925.0,739.25
4102,2020-10-21 23:00:00,13633.2,13661.3,13135.9,13200.9,193182.0,1931.82
4103,2020-10-21 22:00:00,13330.0,13646.0,13311.2,13633.2,163480.0,1634.8
4104,2020-10-21 21:00:00,13260.8,13433.4,13190.3,13329.9,97306.0,973.06
4105,2020-10-21 20:00:00,13101.6,13267.7,13097.6,13261.6,64564.0,645.64
4106,2020-10-21 19:00:00,13193.2,13219.3,13075.6,13100.4,71920.0,719.2
4107,2020-10-21 18:00:00,13194.7,13226.6,13142.7,13191.7,61981.0,619.81
4108,2020-10-21 17:00:00,13263.6,13295.0,13165.0,13191.2,87380.0,873.8
4109,2020-10-21 16:00:00,13162.0,13355.5,13136.3,13267.3,154401.0,1544.01
4110,2020-10-21 15:00:00,13155.6,13170.3,13013.1,13157.6,111170.0,1111.7
4111,2020-10-21 14:00:00,12880.0,13372.8,12821.5,13148.8,272104.0,2721.04
4112,2020-10-21 13:00:00,12813.8,12886.2,12752.0,12878.7,109711.0,1097.11
4113,2020-10-21 12:00:00,12740.4,12900.0,12672.2,12814.1,127224.0,1272.24
4114,2020-10-21 11:00:00,12618.3,12788.0,12577.2,12737.3,80445.0,804.45
4115,2020-10-21 10:00:00,12599.8,12661.7,12599.8,12617.8,48225.0,482.25
4116,2020-10-21 09:00:00,12547.9,12607.9,12528.1,12600.5,48162.0,481.62
4117,2020-10-21 08:00:00,12596.8,12604.9,12537.3,12546.2,59549.0,595.49
4118,2020-10-21 07:00:00,12630.3,12647.3,12516.0,12595.9,70649.0,706.49
4119,2020-10-21 06:00:00,12634.7,12693.0,12625.1,12631.1,54342.0,543.42
4120,2020-10-21 05:00:00,12679.9,12689.1,12616.9,12636.5,58585.0,585.85
4121,2020-10-21 04:00:00,12574.3,12706.1,12558.8,12679.1,95132.0,951.32
4122,2020-10-21 03:00:00,12511.1,12630.3,12511.1,12574.2,147576.0,1475.76
4123,2020-10-21 02:00:00,12362.5,12550.0,12340.4,12512.2,102034.0,1020.34
4124,2020-10-21 01:00:00,12337.9,12394.6,12328.6,12360.9,59840.0,598.4
4125,2020-10-21 00:00:00,12258.3,12345.1,12233.8,12339.8,46851.0,468.51
4126,2020-10-20 23:00:00,12309.9,12323.6,12240.0,12259.5,48731.0,487.31
4127,2020-10-20 22:00:00,12282.0,12319.4,12272.3,12308.7,38190.0,381.9
4128,2020-10-20 21:00:00,12254.5,12302.3,12228.0,12279.0,50656.0,506.56
4129,2020-10-20 20:00:00,12283.4,12284.2,12221.0,12255.3,54908.0,549.08
4130,2020-10-20 19:00:00,12328.1,12348.2,12256.6,12281.2,70100.0,701.0
4131,2020-10-20 18:00:00,12334.0,12345.4,12283.9,12327.0,51621.0,516.21
4132,2020-10-20 17:00:00,12324.3,12425.3,12299.2,12332.3,99223.0,992.23
4133,2020-10-20 16:00:00,12253.2,12353.4,12239.3,12323.3,96492.0,964.92
4134,2020-10-20 15:00:00,12221.4,12300.0,12206.0,12255.4,106216.0,1062.16
4135,2020-10-20 14:00:00,12250.2,12273.3,12178.6,12226.7,75732.0,757.32
4136,2020-10-20 13:00:00,12191.0,12277.1,12136.4,12244.2,83939.0,839.39
4137,2020-10-20 12:00:00,12092.6,12209.9,12078.5,12189.9,79292.0,792.92
4138,2020-10-20 11:00:00,12152.7,12273.3,12035.0,12093.0,160285.0,1602.85
4139,2020-10-20 10:00:00,12119.8,12172.1,12101.0,12157.9,64936.0,649.36
4140,2020-10-20 09:00:00,12077.7,12154.0,12064.2,12119.7,27258.0,272.58
4141,2020-10-20 08:00:00,12080.4,12104.8,12041.2,12078.1,38218.0,382.18
4142,2020-10-20 07:00:00,12140.4,12222.0,12051.6,12078.7,76727.0,767.27
4143,2020-10-20 06:00:00,12106.3,12160.9,12090.4,12143.5,37987.0,379.87
4144,2020-10-20 05:00:00,12071.3,12111.6,12058.5,12110.3,32731.0,327.31
4145,2020-10-20 04:00:00,12093.2,12105.8,12067.3,12071.2,24649.0,246.49
4146,2020-10-20 03:00:00,12060.0,12118.9,12045.9,12091.7,46251.0,462.51
4147,2020-10-20 02:00:00,12016.9,12073.7,12015.7,12062.6,33075.0,330.75
4148,2020-10-20 01:00:00,12055.4,12068.8,12000.1,12022.7,31135.0,311.35
4149,2020-10-20 00:00:00,12088.3,12094.2,12030.8,12055.3,29182.0,291.82
4150,2020-10-19 23:00:00,12075.8,12090.6,12047.6,12088.2,26511.0,265.11
4151,2020-10-19 22:00:00,12093.5,12125.5,12053.8,12076.2,34316.0,343.16
4152,2020-10-19 21:00:00,12073.2,12099.9,12042.0,12095.4,39984.0,399.84
4153,2020-10-19 20:00:00,12038.5,12076.7,12013.8,12070.9,23447.0,234.47
4154,2020-10-19 19:00:00,12023.7,12057.8,12014.0,12035.6,34742.0,347.42
4155,2020-10-19 18:00:00,12091.9,12121.8,12024.7,12024.7,53400.0,534.0
4156,2020-10-19 17:00:00,12137.7,12150.1,12091.3,12092.0,47575.0,475.75
4157,2020-10-19 16:00:00,12181.0,12208.0,12128.4,12134.5,68883.0,688.83
4158,2020-10-19 15:00:00,12000.6,12200.0,11985.8,12180.7,117718.0,1177.18
4159,2020-10-19 14:00:00,11990.3,12033.3,11954.5,11999.8,59396.0,593.96
4160,2020-10-19 13:00:00,11853.0,12025.4,11853.0,11988.9,112739.0,1127.39
4161,2020-10-19 12:00:00,11810.3,11873.7,11805.0,11853.0,56832.0,568.32
4162,2020-10-19 11:00:00,11815.1,11875.1,11808.1,11809.5,35462.0,354.62
4163,2020-10-19 10:00:00,11819.7,11833.2,11794.6,11813.7,18049.0,180.49
4164,2020-10-19 09:00:00,11788.3,11819.3,11781.0,11818.9,29760.0,297.6
4165,2020-10-19 08:00:00,11780.2,11794.1,11763.9,11789.8,15045.0,150.45
4166,2020-10-19 07:00:00,11770.6,11787.1,11758.2,11779.1,17362.0,173.62
4167,2020-10-19 06:00:00,11750.0,11777.3,11734.7,11766.4,19930.0,199.3
4168,2020-10-19 05:00:00,11756.2,11769.7,11728.8,11754.7,16399.0,163.99
4169,2020-10-19 04:00:00,11731.8,11764.4,11721.4,11756.2,19499.0,194.99
4170,2020-10-19 03:00:00,11781.7,11787.3,11725.4,11734.3,43831.0,438.31
4171,2020-10-19 02:00:00,11792.0,11807.4,11767.8,11781.1,24838.0,248.38
4172,2020-10-19 01:00:00,11803.6,11813.1,11790.9,11793.6,22940.0,229.4
4173,2020-10-19 00:00:00,11850.9,11888.0,11783.0,11802.4,52437.0,524.37
4174,2020-10-18 23:00:00,11805.1,11860.5,11797.7,11850.0,41497.0,414.97
4175,2020-10-18 22:00:00,11798.1,11824.6,11790.1,11805.3,16806.0,168.06
4176,2020-10-18 21:00:00,11778.9,11803.7,11777.9,11796.6,41270.0,412.7
4177,2020-10-18 20:00:00,11769.8,11783.2,11751.4,11778.7,13412.0,134.12
4178,2020-10-18 19:00:00,11779.2,11793.3,11769.3,11770.7,10201.0,102.01
4179,2020-10-18 18:00:00,11807.6,11821.7,11781.6,11782.6,16420.0,164.2
4180,2020-10-18 17:00:00,11804.6,11813.0,11787.9,11807.9,25104.0,251.04
4181,2020-10-18 16:00:00,11798.2,11813.4,11775.1,11804.7,23122.0,231.22
4182,2020-10-18 15:00:00,11784.8,11811.4,11776.0,11793.0,21966.0,219.66
4183,2020-10-18 14:00:00,11780.7,11866.0,11770.2,11784.4,45292.0,452.92
4184,2020-10-18 13:00:00,11758.4,11783.7,11757.1,11780.0,16232.0,162.32
4185,2020-10-18 12:00:00,11766.2,11776.1,11747.3,11752.8,22669.0,226.69
4186,2020-10-18 11:00:00,11768.3,11778.7,11755.5,11763.2,15210.0,152.1
4187,2020-10-18 10:00:00,11755.6,11769.0,11749.5,11768.7,21386.0,213.86
4188,2020-10-18 09:00:00,11781.5,11791.1,11750.0,11753.3,30791.0,307.91
4189,2020-10-18 08:00:00,11801.4,11850.0,11767.0,11784.7,34827.0,348.27
4190,2020-10-18 07:00:00,11787.7,11801.4,11769.3,11799.9,33611.0,336.11
4191,2020-10-18 06:00:00,11725.7,11810.9,11710.7,11787.3,36703.0,367.03
4192,2020-10-18 05:00:00,11701.3,11725.8,11696.4,11722.4,18123.0,181.23
4193,2020-10-18 04:00:00,11701.6,11719.1,11695.0,11701.0,14742.0,147.42
4194,2020-10-18 03:00:00,11714.4,11723.6,11696.2,11702.5,12256.0,122.56
4195,2020-10-18 02:00:00,11729.0,11736.5,11696.8,11713.2,18242.0,182.42
4196,2020-10-18 01:00:00,11695.1,11737.9,11695.1,11729.1,24277.0,242.77
4197,2020-10-18 00:00:00,11676.3,11709.9,11658.9,11695.5,22803.0,228.03
4198,2020-10-17 23:00:00,11657.4,11686.3,11652.5,11678.1,13200.0,132.0
4199,2020-10-17 22:00:00,11652.2,11670.1,11648.1,11658.0,15970.0,159.7
4200,2020-10-17 21:00:00,11655.5,11674.8,11645.1,11654.8,21622.0,216.22
4201,2020-10-17 20:00:00,11636.0,11669.6,11621.8,11654.9,19683.0,196.83
4202,2020-10-17 19:00:00,11645.5,11663.1,11633.8,11641.3,29601.0,296.01
4203,2020-10-17 18:00:00,11653.1,11657.6,11639.3,11646.0,37940.0,379.4
4204,2020-10-17 17:00:00,11623.0,11659.9,11613.7,11653.6,38272.0,382.72
4205,2020-10-17 16:00:00,11644.2,11650.9,11602.8,11627.0,32359.0,323.59
4206,2020-10-17 15:00:00,11676.9,11732.1,11632.8,11644.2,56774.0,567.74
4207,2020-10-17 14:00:00,11642.5,11680.5,11554.3,11676.2,60290.0,602.9
4208,2020-10-17 13:00:00,11674.6,11682.5,11631.5,11642.9,21096.0,210.96
4209,2020-10-17 12:00:00,11671.6,11676.8,11645.7,11672.3,12951.0,129.51
4210,2020-10-17 11:00:00,11664.1,11686.4,11657.6,11671.8,22987.0,229.87
4211,2020-10-17 10:00:00,11652.5,11672.1,11646.1,11671.8,19944.0,199.44
4212,2020-10-17 09:00:00,11632.9,11658.8,11623.7,11652.8,19483.0,194.83
4213,2020-10-17 08:00:00,11661.0,11675.9,11629.6,11632.6,14218.0,142.18
4214,2020-10-17 07:00:00,11666.4,11679.9,11654.1,11662.7,7357.0,73.57
4215,2020-10-17 06:00:00,11668.4,11704.9,11653.4,11665.9,24025.0,240.25
4216,2020-10-17 05:00:00,11660.0,11675.2,11652.0,11668.6,17633.0,176.33
4217,2020-10-17 04:00:00,11683.4,11683.9,11655.2,11659.9,12260.0,122.6
4218,2020-10-17 03:00:00,11660.4,11685.2,11635.9,11681.7,25209.0,252.09
4219,2020-10-17 02:00:00,11629.6,11662.2,11625.3,11659.8,20636.0,206.36
4220,2020-10-17 01:00:00,11598.2,11649.5,11593.1,11633.0,23315.0,233.15
4221,2020-10-17 00:00:00,11629.2,11637.1,11560.5,11592.7,42921.0,429.21
4222,2020-10-16 23:00:00,11656.9,11662.3,11614.2,11629.2,23492.0,234.92
4223,2020-10-16 22:00:00,11646.3,11665.2,11625.7,11657.2,19992.0,199.92
4224,2020-10-16 21:00:00,11627.8,11651.9,11602.7,11645.7,34207.0,342.07
4225,2020-10-16 20:00:00,11627.1,11633.5,11587.3,11629.7,36129.0,361.29
4226,2020-10-16 19:00:00,11678.9,11680.9,11624.9,11624.9,20371.0,203.71
4227,2020-10-16 18:00:00,11644.2,11682.3,11641.9,11678.4,25042.0,250.42
4228,2020-10-16 17:00:00,11650.7,11661.7,11622.9,11644.2,30112.0,301.12
4229,2020-10-16 16:00:00,11629.4,11655.4,11605.7,11650.6,45663.0,456.63
4230,2020-10-16 15:00:00,11630.5,11647.8,11583.3,11630.1,41604.0,416.04
4231,2020-10-16 14:00:00,11658.0,11696.8,11615.8,11632.0,27486.0,274.86
4232,2020-10-16 13:00:00,11681.0,11698.6,11638.0,11657.8,34782.0,347.82
4233,2020-10-16 12:00:00,11667.7,11715.1,11641.3,11679.7,51048.0,510.48
4234,2020-10-16 11:00:00,11590.3,11698.0,11585.0,11667.2,66141.0,661.41
4235,2020-10-16 10:00:00,11530.7,11619.7,11524.7,11590.8,52716.0,527.16
4236,2020-10-16 09:00:00,11588.9,11588.9,11493.8,11528.5,97408.0,974.08
4237,2020-10-16 08:00:00,11594.2,11629.4,11584.1,11589.4,49753.0,497.53
4238,2020-10-16 07:00:00,11617.5,11625.8,11595.7,11595.7,53482.0,534.82
4239,2020-10-16 06:00:00,11632.0,11643.9,11595.9,11617.0,54352.0,543.52
4240,2020-10-16 05:00:00,11578.9,11663.5,11564.5,11633.2,83844.0,838.44
4241,2020-10-16 04:00:00,11891.7,11891.7,11504.5,11576.0,272318.0,2723.18
4242,2020-10-16 03:00:00,11903.6,11915.5,11870.2,11896.3,27275.0,272.75
4243,2020-10-16 02:00:00,11911.2,11918.9,11890.8,11903.5,18334.0,183.34
4244,2020-10-16 01:00:00,11885.2,11924.3,11885.1,11909.5,25269.0,252.69
4245,2020-10-16 00:00:00,11883.5,11888.2,11843.0,11885.8,20482.0,204.82
4246,2020-10-15 23:00:00,11854.4,11883.4,11847.0,11883.2,18411.0,184.11
4247,2020-10-15 22:00:00,11873.4,11896.3,11850.1,11857.2,32995.0,329.95
4248,2020-10-15 21:00:00,11923.9,11927.6,11823.1,11872.6,70774.0,707.74
4249,2020-10-15 20:00:00,11910.7,12005.2,11902.1,11924.4,55517.0,555.17
4250,2020-10-15 19:00:00,11842.5,11928.0,11842.4,11905.2,49926.0,499.26
4251,2020-10-15 18:00:00,11840.8,11865.8,11827.7,11842.4,28487.0,284.87
4252,2020-10-15 17:00:00,11749.1,11867.9,11749.1,11841.0,64240.0,642.4
4253,2020-10-15 16:00:00,11768.1,11851.9,11733.1,11750.7,65013.0,650.13
4254,2020-10-15 15:00:00,11749.2,11781.8,11735.2,11770.4,32741.0,327.41
4255,2020-10-15 14:00:00,11762.5,11762.7,11722.9,11749.1,29134.0,291.34
4256,2020-10-15 13:00:00,11730.5,11779.6,11707.5,11761.5,40985.0,409.85
