,time,open,high,low,close,volume,currency_volume
6579,2020-07-10 18:00:00,9317.7,9322.6,9302.0,9315.3,3922.0,39.22
6580,2020-07-10 17:00:00,9318.6,9320.7,9295.8,9318.3,4322.0,43.22
6581,2020-07-10 16:00:00,9343.7,9350.3,9305.9,9317.9,11625.0,116.25
6582,2020-07-10 15:00:00,9288.3,9346.0,9283.4,9342.1,21480.0,214.8
6583,2020-07-10 14:00:00,9283.5,9295.3,9263.5,9283.7,8171.0,81.71
6584,2020-07-10 13:00:00,9294.3,9308.6,9262.9,9284.0,12337.0,123.37
6585,2020-07-10 12:00:00,9264.0,9298.5,9264.0,9292.0,4543.0,45.43
6586,2020-07-10 11:00:00,9288.4,9305.8,9264.5,9264.5,5169.0,51.69
6587,2020-07-10 10:00:00,9289.6,9292.4,9266.0,9287.2,3650.0,36.5
6588,2020-07-10 09:00:00,9273.6,9291.4,9265.2,9287.8,8083.0,80.83
6589,2020-07-10 08:00:00,9263.7,9300.0,9263.7,9270.6,20690.0,206.9
6590,2020-07-10 07:00:00,9249.0,9274.2,9235.2,9263.4,10568.0,105.68
6591,2020-07-10 06:00:00,9252.5,9276.2,9250.1,9250.3,14280.0,142.8
6592,2020-07-10 05:00:00,9241.8,9271.2,9228.3,9256.7,30681.0,306.81
6593,2020-07-10 04:00:00,9329.1,9330.6,9225.0,9251.0,51695.0,516.95
6594,2020-07-10 03:00:00,9322.3,9337.6,9315.3,9327.5,5594.0,55.94
6595,2020-07-10 02:00:00,9326.1,9332.0,9296.2,9321.8,9457.0,94.57
6596,2020-07-10 01:00:00,9316.8,9332.5,9314.7,9325.6,5545.0,55.45
6597,2020-07-10 00:00:00,9334.7,9338.2,9312.2,9316.8,9634.0,96.34
6598,2020-07-09 23:00:00,9341.6,9342.4,9319.2,9333.6,9554.0,95.54
6599,2020-07-09 22:00:00,9344.1,9348.4,9310.8,9341.9,15094.0,150.94
6600,2020-07-09 21:00:00,9329.7,9347.2,9323.0,9343.8,12624.0,126.24
6601,2020-07-09 20:00:00,9320.5,9341.1,9311.2,9330.1,5537.0,55.37
6602,2020-07-09 19:00:00,9329.4,9329.4,9286.0,9319.4,8528.0,85.28
6603,2020-07-09 18:00:00,9306.8,9333.6,9299.7,9322.7,6319.0,63.19
6604,2020-07-09 17:00:00,9318.9,9343.0,9298.2,9305.6,15982.0,159.82
6605,2020-07-09 16:00:00,9308.8,9337.2,9286.8,9322.1,34181.0,341.81
6606,2020-07-09 15:00:00,9404.2,9404.2,9264.8,9310.0,146126.0,1461.26
6607,2020-07-09 14:00:00,9504.7,9505.7,9383.8,9404.5,63115.0,631.15
6608,2020-07-09 13:00:00,9538.6,9544.0,9486.2,9505.6,6348.0,63.48
6609,2020-07-09 12:00:00,9519.6,9549.0,9510.6,9539.2,12465.0,124.65
6610,2020-07-09 11:00:00,9480.4,9519.8,9471.1,9519.8,9654.0,96.54
6611,2020-07-09 10:00:00,9497.8,9503.0,9468.0,9481.0,22693.0,226.93
6612,2020-07-09 09:00:00,9514.0,9514.7,9492.6,9499.3,8890.0,88.9
6613,2020-07-09 08:00:00,9523.6,9523.6,9509.6,9514.0,5723.0,57.23
6614,2020-07-09 07:00:00,9531.2,9533.2,9514.1,9522.8,7185.0,71.85
6615,2020-07-09 06:00:00,9491.0,9538.1,9490.0,9531.2,12235.0,122.35
6616,2020-07-09 05:00:00,9502.8,9518.5,9490.7,9493.4,11359.0,113.59
6617,2020-07-09 04:00:00,9501.9,9519.6,9493.3,9502.9,10875.0,108.75
6618,2020-07-09 03:00:00,9496.6,9513.4,9485.5,9502.7,13116.0,131.16
6619,2020-07-09 02:00:00,9498.7,9526.2,9478.6,9502.1,20332.0,203.32
6620,2020-07-09 01:00:00,9529.8,9530.2,9499.2,9503.1,20750.0,207.5
6621,2020-07-09 00:00:00,9551.2,9556.9,9509.0,9530.2,19154.0,191.54
6622,2020-07-08 23:00:00,9573.7,9574.0,9536.2,9552.0,8056.0,80.56
6623,2020-07-08 22:00:00,9552.3,9600.0,9545.0,9574.1,22861.0,228.61
6624,2020-07-08 21:00:00,9554.5,9558.5,9537.6,9550.0,10934.0,109.34
6625,2020-07-08 20:00:00,9551.7,9574.2,9533.6,9554.1,27686.0,276.86
6626,2020-07-08 19:00:00,9532.1,9564.9,9531.6,9550.3,8766.0,87.66
6627,2020-07-08 18:00:00,9545.6,9550.8,9524.4,9531.4,7575.0,75.75
6628,2020-07-08 17:00:00,9528.9,9551.4,9522.6,9545.3,8432.0,84.32
6629,2020-07-08 16:00:00,9525.3,9550.4,9493.1,9527.9,17698.0,176.98
6630,2020-07-08 15:00:00,9543.9,9560.0,9508.6,9524.8,23649.0,236.49
6631,2020-07-08 14:00:00,9564.2,9597.2,9528.3,9544.0,61560.0,615.6
6632,2020-07-08 13:00:00,9397.5,9587.9,9393.0,9564.5,103350.0,1033.5
6633,2020-07-08 12:00:00,9414.6,9447.3,9383.4,9396.8,23013.0,230.13
6634,2020-07-08 11:00:00,9393.1,9416.8,9380.0,9414.2,18572.0,185.72
6635,2020-07-08 10:00:00,9374.8,9399.8,9374.8,9393.1,16336.0,163.36
6636,2020-07-08 09:00:00,9374.6,9383.6,9355.8,9375.4,7750.0,77.5
6637,2020-07-08 08:00:00,9380.0,9393.5,9357.2,9375.7,12998.0,129.98
6638,2020-07-08 07:00:00,9360.6,9387.4,9354.9,9378.9,11545.0,115.45
6639,2020-07-08 06:00:00,9363.0,9380.5,9355.2,9361.6,8681.0,86.81
6640,2020-07-08 05:00:00,9361.6,9374.6,9348.8,9361.9,5420.0,54.2
6641,2020-07-08 04:00:00,9408.0,9416.8,9354.1,9358.0,31126.0,311.26
6642,2020-07-08 03:00:00,9396.7,9418.9,9382.6,9406.1,18843.0,188.43
6643,2020-07-08 02:00:00,9378.0,9417.2,9375.5,9393.9,33848.0,338.48
6644,2020-07-08 01:00:00,9342.1,9381.1,9342.1,9377.6,12718.0,127.18
6645,2020-07-08 00:00:00,9360.3,9367.0,9330.2,9342.2,17312.0,173.12
6646,2020-07-07 23:00:00,9343.6,9374.5,9341.5,9359.1,16831.0,168.31
6647,2020-07-07 22:00:00,9339.1,9352.7,9328.8,9343.8,9618.0,96.18
6648,2020-07-07 21:00:00,9354.7,9361.8,9322.7,9338.9,16706.0,167.06
6649,2020-07-07 20:00:00,9337.8,9354.0,9303.8,9353.4,16287.0,162.87
6650,2020-07-07 19:00:00,9367.9,9367.9,9330.5,9335.0,11388.0,113.88
6651,2020-07-07 18:00:00,9380.3,9385.9,9356.8,9360.7,3931.0,39.31
6652,2020-07-07 17:00:00,9354.8,9381.3,9354.8,9379.8,2496.0,24.96
6653,2020-07-07 16:00:00,9373.4,9378.5,9350.6,9356.5,3959.0,39.59
6654,2020-07-07 15:00:00,9355.2,9375.5,9344.4,9374.6,8397.0,83.97
6655,2020-07-07 14:00:00,9361.8,9383.9,9343.9,9352.6,8525.0,85.25
6656,2020-07-07 13:00:00,9373.1,9374.0,9337.1,9365.3,10822.0,108.22
6657,2020-07-07 12:00:00,9378.2,9400.6,9356.7,9371.5,5864.0,58.64
6658,2020-07-07 11:00:00,9351.3,9381.3,9342.8,9378.2,6831.0,68.31
6659,2020-07-07 10:00:00,9333.5,9357.5,9330.1,9350.9,15842.0,158.42
6660,2020-07-07 09:00:00,9371.9,9372.3,9328.7,9334.0,10614.0,106.14
6661,2020-07-07 08:00:00,9369.1,9383.0,9351.9,9371.7,14158.0,141.58
6662,2020-07-07 07:00:00,9374.1,9374.1,9341.1,9368.6,18974.0,189.74
6663,2020-07-07 06:00:00,9390.0,9390.9,9346.0,9374.3,34331.0,343.31
6664,2020-07-07 05:00:00,9385.7,9401.8,9370.7,9393.8,15683.0,156.83
6665,2020-07-07 04:00:00,9403.0,9412.2,9385.6,9386.9,9298.0,92.98
6666,2020-07-07 03:00:00,9393.3,9423.7,9389.5,9403.6,27151.0,271.51
6667,2020-07-07 02:00:00,9423.8,9423.8,9370.1,9394.0,62085.0,620.85
6668,2020-07-07 01:00:00,9445.6,9452.1,9422.6,9423.9,42890.0,428.9
6669,2020-07-07 00:00:00,9465.5,9515.8,9445.4,9446.5,47955.0,479.55
6670,2020-07-06 23:00:00,9408.8,9505.9,9404.5,9464.3,81521.0,815.21
6671,2020-07-06 22:00:00,9385.8,9408.7,9376.2,9406.8,33360.0,333.6
6672,2020-07-06 21:00:00,9384.4,9416.9,9380.1,9387.0,29853.0,298.53
6673,2020-07-06 20:00:00,9405.9,9414.1,9373.8,9384.4,22715.0,227.15
6674,2020-07-06 19:00:00,9411.1,9419.2,9382.0,9408.3,34109.0,341.09
6675,2020-07-06 18:00:00,9421.3,9431.2,9400.1,9411.1,15680.0,156.8
6676,2020-07-06 17:00:00,9438.6,9442.0,9418.6,9422.4,15082.0,150.82
6677,2020-07-06 16:00:00,9418.3,9474.0,9405.9,9436.9,100627.0,1006.27
6678,2020-07-06 15:00:00,9371.0,9444.0,9362.2,9415.0,114277.0,1142.77
6679,2020-07-06 14:00:00,9373.3,9375.5,9335.9,9369.8,22245.0,222.45
6680,2020-07-06 13:00:00,9388.0,9397.4,9350.4,9369.9,59736.0,597.36
6681,2020-07-06 12:00:00,9340.0,9398.5,9300.0,9386.5,82138.0,821.38
6682,2020-07-06 11:00:00,9299.3,9348.0,9296.8,9337.2,28913.0,289.13
6683,2020-07-06 10:00:00,9317.4,9317.5,9278.2,9299.8,18921.0,189.21
6684,2020-07-06 09:00:00,9287.8,9317.4,9276.9,9317.4,16917.0,169.17
6685,2020-07-06 08:00:00,9287.9,9301.0,9272.1,9288.9,28949.0,289.49
6686,2020-07-06 07:00:00,9313.4,9332.3,9268.7,9287.9,56006.0,560.06
6687,2020-07-06 06:00:00,9196.7,9325.0,9191.6,9311.5,207961.0,2079.61
6688,2020-07-06 05:00:00,9187.2,9199.1,9169.5,9198.5,22809.0,228.09
6689,2020-07-06 04:00:00,9178.1,9188.0,9169.0,9183.8,8765.0,87.65
6690,2020-07-06 03:00:00,9177.7,9186.0,9162.9,9171.7,9825.0,98.25
6691,2020-07-06 02:00:00,9172.8,9200.0,9168.0,9176.5,48676.0,486.76
6692,2020-07-06 01:00:00,9146.0,9173.9,9146.0,9173.2,15251.0,152.51
6693,2020-07-06 00:00:00,9147.6,9169.2,9136.4,9146.1,22315.0,223.15
6694,2020-07-05 23:00:00,9147.7,9171.9,9134.1,9145.1,38151.0,381.51
6695,2020-07-05 22:00:00,9105.9,9181.0,9095.7,9145.7,69927.0,699.27
6696,2020-07-05 21:00:00,9074.4,9124.8,8951.5,9101.7,128448.0,1284.48
6697,2020-07-05 20:00:00,9097.2,9097.8,9073.9,9078.3,13046.0,130.46
6698,2020-07-05 19:00:00,9113.9,9121.2,9095.4,9096.0,1451.0,14.51
6699,2020-07-05 18:00:00,9101.3,9115.1,9101.3,9114.4,2517.0,25.17
6700,2020-07-05 17:00:00,9101.1,9119.8,9092.8,9101.5,3837.0,38.37
6701,2020-07-05 16:00:00,9097.3,9123.9,9088.8,9101.8,5168.0,51.68
6702,2020-07-05 15:00:00,9105.5,9148.2,9093.2,9097.9,17224.0,172.24
6703,2020-07-05 14:00:00,9083.3,9106.8,9068.7,9104.9,12402.0,124.02
6704,2020-07-05 13:00:00,9112.6,9112.6,9082.8,9083.3,13794.0,137.94
6705,2020-07-05 12:00:00,9108.2,9119.2,9081.7,9116.3,20249.0,202.49
6706,2020-07-05 11:00:00,9106.4,9123.5,9100.0,9108.7,11766.0,117.66
6707,2020-07-05 10:00:00,9091.0,9125.8,9066.1,9107.0,30842.0,308.42
6708,2020-07-05 09:00:00,9143.4,9148.4,9061.8,9093.1,32394.0,323.94
6709,2020-07-05 08:00:00,9139.3,9155.3,9128.0,9143.7,8219.0,82.19
6710,2020-07-05 07:00:00,9127.8,9146.1,9114.1,9139.8,17429.0,174.29
6711,2020-07-05 06:00:00,9148.0,9155.7,9119.7,9129.9,18101.0,181.01
6712,2020-07-05 05:00:00,9200.0,9200.0,9140.5,9148.5,25861.0,258.61
6713,2020-07-05 04:00:00,9215.6,9219.4,9197.2,9199.9,13929.0,139.29
6714,2020-07-05 03:00:00,9208.9,9219.3,9203.5,9217.5,7546.0,75.46
6715,2020-07-05 02:00:00,9215.7,9227.1,9205.9,9207.6,8040.0,80.4
6716,2020-07-05 01:00:00,9221.8,9223.5,9210.4,9216.0,9165.0,91.65
6717,2020-07-05 00:00:00,9232.5,9240.6,9217.9,9222.0,15650.0,156.5
6718,2020-07-04 23:00:00,9223.0,9238.8,9211.5,9232.7,7697.0,76.97
6719,2020-07-04 22:00:00,9211.0,9225.9,9210.7,9222.8,13271.0,132.71
6720,2020-07-04 21:00:00,9215.8,9226.2,9206.4,9209.5,18725.0,187.25
6721,2020-07-04 20:00:00,9222.3,9235.9,9205.2,9215.6,12601.0,126.01
6722,2020-07-04 19:00:00,9235.9,9239.1,9191.6,9217.8,28146.0,281.46
6723,2020-07-04 18:00:00,9264.0,9284.6,9221.3,9236.3,54156.0,541.56
6724,2020-07-04 17:00:00,9149.0,9293.3,9145.0,9263.3,140765.0,1407.65
6725,2020-07-04 16:00:00,9141.3,9149.9,9137.6,9148.3,12391.0,123.91
6726,2020-07-04 15:00:00,9147.5,9149.1,9120.2,9141.2,14382.0,143.82
6727,2020-07-04 14:00:00,9160.4,9170.6,9143.7,9146.6,7317.0,73.17
6728,2020-07-04 13:00:00,9150.0,9162.9,9143.9,9160.3,10657.0,106.57
6729,2020-07-04 12:00:00,9131.6,9159.7,9113.3,9148.3,14185.0,141.85
6730,2020-07-04 11:00:00,9134.1,9154.0,9126.1,9131.4,11675.0,116.75
6731,2020-07-04 10:00:00,9152.1,9153.3,9131.9,9134.0,4993.0,49.93
6732,2020-07-04 09:00:00,9158.4,9158.8,9146.8,9153.5,2700.0,27.0
6733,2020-07-04 08:00:00,9150.7,9167.6,9150.7,9158.5,9642.0,96.42
6734,2020-07-04 07:00:00,9154.3,9165.6,9146.7,9150.6,8636.0,86.36
6735,2020-07-04 06:00:00,9166.5,9167.3,9143.3,9153.7,8675.0,86.75
6736,2020-07-04 05:00:00,9155.2,9167.4,9150.1,9166.3,11166.0,111.66
6737,2020-07-04 04:00:00,9156.1,9168.0,9147.6,9154.7,7435.0,74.35
6738,2020-07-04 03:00:00,9158.5,9170.3,9148.1,9155.0,9719.0,97.19
6739,2020-07-04 02:00:00,9140.8,9171.1,9137.1,9156.9,35933.0,359.33
6740,2020-07-04 01:00:00,9142.1,9144.9,9117.6,9141.5,16032.0,160.32
6741,2020-07-04 00:00:00,9127.4,9154.2,9110.9,9142.7,25355.0,253.55
6742,2020-07-03 23:00:00,9150.3,9151.1,9105.5,9131.2,35484.0,354.84
6743,2020-07-03 22:00:00,9167.6,9177.6,9149.2,9150.8,26727.0,267.27
6744,2020-07-03 21:00:00,9164.3,9167.9,9154.6,9165.5,21115.0,211.15
6745,2020-07-03 20:00:00,9152.6,9172.7,9139.2,9160.3,14240.0,142.4
6746,2020-07-03 19:00:00,9145.3,9161.8,9138.6,9157.6,7880.0,78.8
6747,2020-07-03 18:00:00,9153.3,9166.7,9139.0,9148.6,12525.0,125.25
6748,2020-07-03 17:00:00,9158.7,9171.5,9151.5,9158.0,10302.0,103.02
6749,2020-07-03 16:00:00,9171.6,9183.6,9147.0,9158.0,12775.0,127.75
6750,2020-07-03 15:00:00,9158.8,9176.8,9158.8,9172.2,7227.0,72.27
6751,2020-07-03 14:00:00,9163.8,9174.0,9146.7,9159.4,11190.0,111.9
6752,2020-07-03 13:00:00,9184.5,9202.8,9161.9,9162.8,24514.0,245.14
6753,2020-07-03 12:00:00,9171.3,9188.6,9163.7,9183.9,16384.0,163.84
6754,2020-07-03 11:00:00,9151.5,9176.4,9139.0,9173.4,14271.0,142.71
6755,2020-07-03 10:00:00,9149.8,9163.3,9126.6,9150.0,17651.0,176.51
6756,2020-07-03 09:00:00,9162.6,9180.3,9110.3,9151.5,55139.0,551.39
6757,2020-07-03 08:00:00,9172.4,9198.4,9146.6,9162.3,38792.0,387.92
6758,2020-07-03 07:00:00,9169.2,9178.0,9156.1,9173.1,23388.0,233.88
6759,2020-07-03 06:00:00,9179.8,9188.3,9161.8,9167.6,7193.0,71.93
6760,2020-07-03 05:00:00,9166.1,9185.8,9154.6,9178.7,7988.0,79.88
6761,2020-07-03 04:00:00,9158.6,9164.9,9141.3,9162.0,1760.0,17.6
6762,2020-07-03 03:00:00,9168.7,9172.3,9156.8,9158.7,3987.0,39.87
6763,2020-07-03 02:00:00,9183.5,9194.7,9164.1,9167.9,3290.0,32.9
6764,2020-07-03 01:00:00,9157.6,9199.7,9148.6,9183.6,12054.0,120.54
6765,2020-07-03 00:00:00,9138.3,9165.8,9125.2,9158.2,6750.0,67.5
6766,2020-07-02 23:00:00,9157.6,9162.7,9139.5,9148.1,5245.0,52.45
6767,2020-07-02 22:00:00,9179.9,9200.3,9138.7,9162.3,7481.0,74.81
6768,2020-07-02 21:00:00,9130.5,9205.7,9119.3,9170.7,4804.0,48.04
6769,2020-07-02 20:00:00,9101.4,9140.8,9085.0,9128.8,5889.0,58.89
6770,2020-07-02 19:00:00,9115.5,9130.8,9078.3,9105.1,11218.0,112.18
6771,2020-07-02 18:00:00,9113.0,9130.4,9064.1,9113.5,8646.0,86.46
6772,2020-07-02 17:00:00,9091.7,9124.8,9066.9,9113.9,15846.0,158.46
6773,2020-07-02 16:00:00,9099.3,9124.9,8988.0,9091.9,49888.0,498.88
6774,2020-07-02 15:00:00,9261.7,9261.7,9082.7,9099.3,67927.0,679.27
6775,2020-07-02 14:00:00,9322.8,9330.2,9260.1,9263.8,13944.0,139.44
6776,2020-07-02 13:00:00,9310.6,9337.4,9293.2,9322.8,18265.0,182.65
6777,2020-07-02 12:00:00,9266.8,9319.1,9243.9,9309.7,19110.0,191.1
6778,2020-07-02 11:00:00,9272.1,9273.4,9242.9,9266.8,7024.0,70.24
6779,2020-07-02 10:00:00,9284.8,9285.5,9256.5,9273.2,5071.0,50.71
6780,2020-07-02 09:00:00,9280.1,9290.8,9273.1,9283.5,4999.0,49.99
6781,2020-07-02 08:00:00,9275.8,9290.6,9241.5,9282.0,10231.0,102.31
6782,2020-07-02 07:00:00,9277.1,9291.9,9266.2,9276.0,13437.0,134.37
6783,2020-07-02 06:00:00,9280.5,9293.4,9245.0,9277.6,39767.0,397.67
6784,2020-07-02 05:00:00,9314.7,9337.3,9270.8,9282.5,21714.0,217.14
6785,2020-07-02 04:00:00,9326.0,9331.4,9306.3,9314.8,11184.0,111.84
6786,2020-07-02 03:00:00,9330.1,9339.4,9316.6,9326.8,7112.0,71.12
6787,2020-07-02 02:00:00,9335.4,9352.4,9329.3,9329.3,14388.0,143.88
6788,2020-07-02 01:00:00,9314.9,9348.9,9312.3,9342.3,6399.0,63.99
6789,2020-07-02 00:00:00,9322.4,9339.1,9306.8,9315.4,9452.0,94.52
6790,2020-07-01 23:00:00,9329.1,9340.2,9315.3,9321.1,7428.0,74.28
6791,2020-07-01 22:00:00,9324.3,9339.5,9290.0,9329.6,14735.0,147.35
6792,2020-07-01 21:00:00,9320.7,9338.5,9310.4,9323.7,27350.0,273.5
6793,2020-07-01 20:00:00,9327.8,9348.7,9320.2,9323.1,10621.0,106.21
6794,2020-07-01 19:00:00,9343.9,9359.4,9324.4,9330.3,5298.0,52.98
6795,2020-07-01 18:00:00,9373.6,9377.0,9341.7,9346.3,12810.0,128.1
6796,2020-07-01 17:00:00,9380.7,9384.4,9356.6,9375.8,13628.0,136.28
6797,2020-07-01 16:00:00,9359.9,9390.1,9325.1,9378.2,46273.0,462.73
6798,2020-07-01 15:00:00,9309.7,9364.0,9303.8,9358.5,22907.0,229.07
6799,2020-07-01 14:00:00,9305.9,9342.0,9300.0,9309.6,29762.0,297.62
6800,2020-07-01 13:00:00,9249.9,9344.9,9235.0,9303.5,100632.0,1006.32
6801,2020-07-01 12:00:00,9251.3,9251.3,9222.1,9249.9,11133.0,111.33
6802,2020-07-01 11:00:00,9240.5,9251.3,9221.1,9251.3,18120.0,181.2
6803,2020-07-01 10:00:00,9260.9,9268.2,9232.0,9240.6,10794.0,107.94
6804,2020-07-01 09:00:00,9269.6,9289.9,9248.6,9259.6,13275.0,132.75
6805,2020-07-01 08:00:00,9220.9,9291.4,9220.9,9269.6,11932.0,119.32
6806,2020-07-01 07:00:00,9223.8,9244.9,9218.2,9222.9,6105.0,61.05
6807,2020-07-01 06:00:00,9228.9,9233.3,9210.2,9224.2,10066.0,100.66
6808,2020-07-01 05:00:00,9231.1,9238.8,9215.6,9228.8,6358.0,63.58
6809,2020-07-01 04:00:00,9227.3,9254.6,9227.3,9238.9,11351.0,113.51
6810,2020-07-01 03:00:00,9219.6,9230.0,9200.4,9225.9,10853.0,108.53
6811,2020-07-01 02:00:00,9207.3,9233.0,9197.6,9219.5,11660.0,116.6
6812,2020-07-01 01:00:00,9208.8,9217.9,9188.0,9209.7,6174.0,61.74
6813,2020-07-01 00:00:00,9223.6,9223.6,9171.1,9207.5,16167.0,161.67
6814,2020-06-30 23:00:00,9210.9,9239.6,9208.1,9220.3,5805.0,58.05
6815,2020-06-30 22:00:00,9236.9,9244.3,9202.8,9211.0,7090.0,70.9
6816,2020-06-30 21:00:00,9241.2,9249.7,9234.8,9240.8,11637.0,116.37
6817,2020-06-30 20:00:00,9213.9,9244.5,9212.0,9241.2,6143.0,61.43
6818,2020-06-30 19:00:00,9213.2,9239.2,9178.6,9219.1,9650.0,96.5
6819,2020-06-30 18:00:00,9229.6,9230.0,9205.1,9210.9,5633.0,56.33
6820,2020-06-30 17:00:00,9262.9,9263.7,9213.0,9229.5,9369.0,93.69
6821,2020-06-30 16:00:00,9258.5,9271.9,9240.8,9261.2,7838.0,78.38
6822,2020-06-30 15:00:00,9266.9,9277.3,9242.8,9255.7,14320.0,143.2
6823,2020-06-30 14:00:00,9214.8,9269.1,9213.6,9267.4,13535.0,135.35
6824,2020-06-30 13:00:00,9208.4,9246.0,9154.2,9213.6,39767.0,397.67
6825,2020-06-30 12:00:00,9240.4,9240.4,9200.5,9207.8,11712.0,117.12
6826,2020-06-30 11:00:00,9248.6,9251.9,9223.4,9240.4,6214.0,62.14
6827,2020-06-30 10:00:00,9251.7,9268.3,9239.3,9248.7,5742.0,57.42
6828,2020-06-30 09:00:00,9229.1,9272.0,9227.3,9252.7,16060.0,160.6
6829,2020-06-30 08:00:00,9235.5,9236.8,9207.3,9221.6,20281.0,202.81
6830,2020-06-30 07:00:00,9236.0,9250.6,9216.2,9235.5,30607.0,306.07
6831,2020-06-30 06:00:00,9212.9,9241.0,9199.6,9235.9,40731.0,407.31
6832,2020-06-30 05:00:00,9243.8,9250.8,9205.8,9213.6,34371.0,343.71
6833,2020-06-30 04:00:00,9249.7,9261.4,9241.3,9243.4,8777.0,87.77
6834,2020-06-30 03:00:00,9271.5,9272.5,9245.2,9249.2,18614.0,186.14
6835,2020-06-30 02:00:00,9294.4,9294.4,9260.3,9272.7,10043.0,100.43
6836,2020-06-30 01:00:00,9256.7,9294.3,9239.6,9293.9,32607.0,326.07
6837,2020-06-30 00:00:00,9274.9,9287.9,9247.4,9256.7,29909.0,299.09
6838,2020-06-29 23:00:00,9272.1,9283.4,9245.2,9273.4,32310.0,323.1
6839,2020-06-29 22:00:00,9300.5,9326.6,9268.8,9268.8,57755.0,577.55
6840,2020-06-29 21:00:00,9263.7,9322.2,9263.7,9297.7,68739.0,687.39
6841,2020-06-29 20:00:00,9235.4,9278.8,9221.7,9263.5,38359.0,383.59
6842,2020-06-29 19:00:00,9212.1,9236.0,9203.6,9232.9,13846.0,138.46
6843,2020-06-29 18:00:00,9232.2,9263.4,9204.4,9215.7,23847.0,238.47
6844,2020-06-29 17:00:00,9194.8,9237.4,9175.3,9233.8,27932.0,279.32
6845,2020-06-29 16:00:00,9203.9,9241.2,9175.4,9192.4,34443.0,344.43
6846,2020-06-29 15:00:00,9141.8,9214.9,9140.4,9204.9,52603.0,526.03
6847,2020-06-29 14:00:00,9129.4,9172.3,9122.8,9142.6,35106.0,351.06
6848,2020-06-29 13:00:00,9179.4,9179.5,9100.5,9121.8,71382.0,713.82
6849,2020-06-29 12:00:00,9171.4,9198.2,9154.0,9178.4,32640.0,326.4
6850,2020-06-29 11:00:00,9190.0,9190.4,9147.6,9171.3,27365.0,273.65
6851,2020-06-29 10:00:00,9218.0,9218.3,9180.1,9190.5,14218.0,142.18
6852,2020-06-29 09:00:00,9166.4,9219.9,9156.7,9216.1,26950.0,269.5
6853,2020-06-29 08:00:00,9167.3,9168.1,9132.5,9166.4,23688.0,236.88
6854,2020-06-29 07:00:00,9162.8,9184.4,9134.7,9167.5,39751.0,397.51
6855,2020-06-29 06:00:00,9188.9,9193.3,9155.2,9162.5,31003.0,310.03
6856,2020-06-29 05:00:00,9190.1,9212.5,9178.5,9190.9,25131.0,251.31
6857,2020-06-29 04:00:00,9175.7,9201.4,9167.9,9191.5,20472.0,204.72
6858,2020-06-29 03:00:00,9201.9,9205.3,9168.7,9180.3,18712.0,187.12
6859,2020-06-29 02:00:00,9228.1,9229.4,9196.9,9202.3,22020.0,220.2
6860,2020-06-29 01:00:00,9196.9,9227.1,9187.6,9225.8,26465.0,264.65
6861,2020-06-29 00:00:00,9196.8,9223.2,9169.1,9201.0,29597.0,295.97
6862,2020-06-28 23:00:00,9181.5,9215.4,9160.1,9196.2,34271.0,342.71
6863,2020-06-28 22:00:00,9192.5,9201.4,9145.0,9178.7,46027.0,460.27
6864,2020-06-28 21:00:00,9186.9,9203.0,9161.2,9198.0,45854.0,458.54
6865,2020-06-28 20:00:00,9181.4,9217.2,9163.9,9186.3,47852.0,478.52
6866,2020-06-28 19:00:00,9222.6,9241.9,9174.9,9183.1,31885.0,318.85
6867,2020-06-28 18:00:00,9226.1,9239.0,9217.8,9222.1,8037.0,80.37
6868,2020-06-28 17:00:00,9222.7,9227.7,9194.0,9226.9,35254.0,352.54
6869,2020-06-28 16:00:00,9236.2,9280.0,9216.1,9222.8,100155.0,1001.55
6870,2020-06-28 15:00:00,9237.1,9245.4,9219.6,9236.2,33155.0,331.55
6871,2020-06-28 14:00:00,9119.0,9259.8,9119.0,9236.5,89744.0,897.44
6872,2020-06-28 13:00:00,9113.8,9124.7,9103.2,9118.9,41386.0,413.86
6873,2020-06-28 12:00:00,9106.3,9120.6,9074.9,9111.4,55338.0,553.38
6874,2020-06-28 11:00:00,9109.4,9134.9,9096.7,9105.8,30759.0,307.59
6875,2020-06-28 10:00:00,9132.1,9133.2,9107.5,9109.1,37758.0,377.58
6876,2020-06-28 09:00:00,9105.5,9132.0,9091.9,9132.0,25874.0,258.74
6877,2020-06-28 08:00:00,9071.4,9132.1,9045.5,9101.3,38218.0,382.18
6878,2020-06-28 07:00:00,9065.6,9080.0,9035.2,9069.8,26766.0,267.66
6879,2020-06-28 06:00:00,9015.8,9070.6,9015.0,9062.0,21313.0,213.13
6880,2020-06-28 05:00:00,9018.5,9030.9,9012.9,9015.4,9680.0,96.8
6881,2020-06-28 04:00:00,9030.0,9031.1,9000.6,9020.6,11364.0,113.64
6882,2020-06-28 03:00:00,9036.7,9042.4,8989.2,9029.8,22465.0,224.65
6883,2020-06-28 02:00:00,9028.1,9040.0,9000.8,9037.8,46642.0,466.42
6884,2020-06-28 01:00:00,9036.2,9054.1,9002.1,9029.9,39485.0,394.85
6885,2020-06-28 00:00:00,9062.6,9066.2,9007.7,9035.2,40903.0,409.03
6886,2020-06-27 23:00:00,9019.2,9099.7,8973.9,9062.7,59359.0,593.59
6887,2020-06-27 22:00:00,9098.4,9113.8,9007.6,9019.2,80054.0,800.54
6888,2020-06-27 21:00:00,8970.8,9143.8,8967.7,9096.9,70404.0,704.04
