,time,open,high,low,close,volume,currency_volume
7331,2020-06-09 10:00:00,9777.2,9786.3,9725.9,9781.5,36463.0,364.63
7332,2020-06-09 09:00:00,9798.5,9799.7,9754.9,9777.8,28403.0,284.03
7333,2020-06-09 08:00:00,9796.7,9806.1,9774.8,9798.1,25051.0,250.51
7334,2020-06-09 07:00:00,9804.7,9820.0,9780.6,9796.1,21675.0,216.75
7335,2020-06-09 06:00:00,9810.5,9811.1,9793.0,9804.5,9954.0,99.54
7336,2020-06-09 05:00:00,9790.4,9818.2,9780.7,9811.0,20592.0,205.92
7337,2020-06-09 04:00:00,9792.9,9804.2,9777.1,9790.2,21590.0,215.9
7338,2020-06-09 03:00:00,9812.4,9817.3,9777.8,9792.2,28736.0,287.36
7339,2020-06-09 02:00:00,9815.5,9825.7,9798.1,9812.3,18035.0,180.35
7340,2020-06-09 01:00:00,9815.0,9824.7,9789.4,9814.3,29163.0,291.63
7341,2020-06-09 00:00:00,9893.0,10010.6,9623.0,9817.8,349166.0,3491.66
7342,2020-06-08 23:00:00,9793.0,9919.0,9790.8,9892.8,94449.0,944.49
7343,2020-06-08 22:00:00,9812.5,9829.6,9784.9,9795.8,26985.0,269.85
7344,2020-06-08 21:00:00,9792.8,9817.2,9770.9,9808.0,20799.0,207.99
7345,2020-06-08 20:00:00,9792.0,9820.2,9781.2,9791.8,14756.0,147.56
7346,2020-06-08 19:00:00,9799.9,9809.9,9776.0,9789.5,15017.0,150.17
7347,2020-06-08 18:00:00,9826.2,9837.0,9797.3,9799.6,17649.0,176.49
7348,2020-06-08 17:00:00,9820.9,9846.9,9805.1,9825.8,32283.0,322.83
7349,2020-06-08 16:00:00,9805.6,9830.2,9760.9,9820.9,48656.0,486.56
7350,2020-06-08 15:00:00,9770.2,9808.2,9754.1,9807.2,28693.0,286.93
7351,2020-06-08 14:00:00,9785.6,9800.0,9744.5,9771.7,66278.0,662.78
7352,2020-06-08 13:00:00,9818.0,9836.6,9770.2,9785.5,84536.0,845.36
7353,2020-06-08 12:00:00,9844.3,9853.2,9812.9,9818.0,37126.0,371.26
7354,2020-06-08 11:00:00,9830.3,9848.3,9820.8,9839.1,30959.0,309.59
7355,2020-06-08 10:00:00,9850.2,9855.9,9828.0,9830.3,17834.0,178.34
7356,2020-06-08 09:00:00,9786.5,9901.0,9786.5,9850.2,41572.0,415.72
7357,2020-06-08 08:00:00,9837.6,9850.0,9750.0,9786.0,73209.0,732.09
7358,2020-06-08 07:00:00,9837.9,9850.0,9825.1,9836.7,29861.0,298.61
7359,2020-06-08 06:00:00,9860.9,9867.4,9825.6,9839.0,35833.0,358.33
7360,2020-06-08 05:00:00,9847.2,9870.2,9835.2,9861.9,39151.0,391.51
7361,2020-06-08 04:00:00,9841.6,9869.0,9839.8,9845.0,36241.0,362.41
7362,2020-06-08 03:00:00,9833.3,9844.0,9821.1,9840.1,37966.0,379.66
7363,2020-06-08 02:00:00,9854.4,9869.1,9818.2,9830.7,65217.0,652.17
7364,2020-06-08 01:00:00,9872.0,9883.5,9837.9,9855.9,76059.0,760.59
7365,2020-06-08 00:00:00,9859.0,9892.3,9833.6,9871.4,57597.0,575.97
7366,2020-06-07 23:00:00,9871.1,9909.7,9833.6,9859.9,59944.0,599.44
7367,2020-06-07 22:00:00,9814.4,9892.7,9814.4,9870.1,77884.0,778.84
7368,2020-06-07 21:00:00,9837.1,9844.0,9801.4,9814.8,49116.0,491.16
7369,2020-06-07 20:00:00,9856.0,9900.0,9779.2,9838.5,196747.0,1967.47
7370,2020-06-07 19:00:00,9592.2,9920.0,9578.3,9855.9,272094.0,2720.94
7371,2020-06-07 18:00:00,9562.9,9599.0,9554.1,9589.5,23360.0,233.6
7372,2020-06-07 17:00:00,9552.1,9569.6,9523.7,9561.4,23834.0,238.34
7373,2020-06-07 16:00:00,9570.0,9570.0,9520.1,9556.0,43920.0,439.2
7374,2020-06-07 15:00:00,9523.5,9575.0,9523.5,9571.2,32671.0,326.71
7375,2020-06-07 14:00:00,9517.9,9575.0,9450.0,9527.5,126015.0,1260.15
7376,2020-06-07 13:00:00,9589.8,9614.9,9508.0,9525.5,132071.0,1320.71
7377,2020-06-07 12:00:00,9661.3,9693.0,9554.6,9591.7,141550.0,1415.5
7378,2020-06-07 11:00:00,9721.2,9732.7,9650.2,9665.4,43883.0,438.83
7379,2020-06-07 10:00:00,9722.8,9738.6,9691.7,9721.2,23070.0,230.7
7380,2020-06-07 09:00:00,9764.0,9776.8,9716.3,9722.5,27192.0,271.92
7381,2020-06-07 08:00:00,9756.8,9782.3,9645.5,9762.6,109318.0,1093.18
7382,2020-06-07 07:00:00,9761.4,9780.0,9731.2,9756.4,27002.0,270.02
7383,2020-06-07 06:00:00,9759.9,9775.5,9745.6,9760.7,11052.0,110.52
7384,2020-06-07 05:00:00,9779.2,9787.8,9742.0,9759.9,12850.0,128.5
7385,2020-06-07 04:00:00,9780.8,9826.7,9774.5,9779.1,37221.0,372.21
7386,2020-06-07 03:00:00,9783.0,9799.5,9765.4,9784.1,12782.0,127.82
7387,2020-06-07 02:00:00,9754.6,9801.8,9745.4,9784.4,23848.0,238.48
7388,2020-06-07 01:00:00,9763.7,9773.4,9738.1,9757.9,10852.0,108.52
7389,2020-06-07 00:00:00,9764.2,9765.0,9715.5,9765.0,16994.0,169.94
7390,2020-06-06 23:00:00,9737.8,9796.0,9735.4,9765.9,13981.0,139.81
7391,2020-06-06 22:00:00,9789.1,9800.6,9728.2,9739.1,29774.0,297.74
7392,2020-06-06 21:00:00,9799.3,9813.1,9778.7,9784.7,25216.0,252.16
7393,2020-06-06 20:00:00,9747.0,9820.0,9732.9,9794.3,44523.0,445.23
7394,2020-06-06 19:00:00,9710.8,9760.0,9689.9,9744.9,20351.0,203.51
7395,2020-06-06 18:00:00,9693.1,9722.3,9689.9,9711.0,11603.0,116.03
7396,2020-06-06 17:00:00,9710.9,9711.9,9680.6,9696.6,26403.0,264.03
7397,2020-06-06 16:00:00,9745.6,9762.0,9680.0,9710.6,38188.0,381.88
7398,2020-06-06 15:00:00,9740.6,9763.7,9717.2,9745.6,18439.0,184.39
7399,2020-06-06 14:00:00,9746.5,9773.7,9740.4,9740.7,19884.0,198.84
7400,2020-06-06 13:00:00,9752.3,9772.3,9734.1,9747.9,17234.0,172.34
7401,2020-06-06 12:00:00,9812.7,9888.0,9734.7,9754.1,70896.0,708.96
7402,2020-06-06 11:00:00,9789.2,9815.0,9778.1,9808.6,17865.0,178.65
7403,2020-06-06 10:00:00,9792.8,9808.7,9776.7,9790.0,27757.0,277.57
7404,2020-06-06 09:00:00,9700.9,9807.0,9700.9,9789.8,73949.0,739.49
7405,2020-06-06 08:00:00,9709.9,9713.2,9666.4,9697.8,27498.0,274.98
7406,2020-06-06 07:00:00,9697.9,9733.8,9693.1,9703.9,28924.0,289.24
7407,2020-06-06 06:00:00,9692.8,9809.0,9686.1,9697.3,18685.0,186.85
7408,2020-06-06 05:00:00,9680.8,9710.0,9650.0,9695.2,22429.0,224.29
7409,2020-06-06 04:00:00,9713.0,9716.1,9679.5,9681.5,29486.0,294.86
7410,2020-06-06 03:00:00,9684.0,9723.0,9651.1,9715.8,33708.0,337.08
7411,2020-06-06 02:00:00,9659.6,9693.0,9628.3,9684.0,32934.0,329.34
7412,2020-06-06 01:00:00,9684.1,9704.7,9652.6,9659.2,42616.0,426.16
7413,2020-06-06 00:00:00,9710.0,9710.0,9606.1,9687.4,117147.0,1171.47
7414,2020-06-05 23:00:00,9774.7,9778.9,9711.0,9711.0,56639.0,566.39
7415,2020-06-05 22:00:00,9761.3,9784.6,9722.4,9775.7,36579.0,365.79
7416,2020-06-05 21:00:00,9815.1,9817.5,9752.9,9762.6,34156.0,341.56
7417,2020-06-05 20:00:00,9825.4,9834.2,9780.2,9816.3,22246.0,222.46
7418,2020-06-05 19:00:00,9844.1,9851.6,9798.9,9824.6,23994.0,239.94
7419,2020-06-05 18:00:00,9823.1,9855.5,9818.2,9844.0,19324.0,193.24
7420,2020-06-05 17:00:00,9823.0,9854.8,9816.3,9823.7,30988.0,309.88
7421,2020-06-05 16:00:00,9809.5,9837.9,9790.0,9823.4,37486.0,374.86
7422,2020-06-05 15:00:00,9788.7,9817.6,9746.8,9812.1,34648.0,346.48
7423,2020-06-05 14:00:00,9814.7,9820.0,9772.4,9789.2,60810.0,608.1
7424,2020-06-05 13:00:00,9761.8,9825.0,9734.4,9810.9,108987.0,1089.87
7425,2020-06-05 12:00:00,9795.7,9825.0,9711.9,9760.8,144003.0,1440.03
7426,2020-06-05 11:00:00,9801.0,9838.1,9666.0,9787.9,165795.0,1657.95
7427,2020-06-05 10:00:00,9947.1,9947.5,9759.8,9799.9,204532.0,2045.32
7428,2020-06-05 09:00:00,9958.0,9964.1,9923.0,9947.1,42238.0,422.38
7429,2020-06-05 08:00:00,9891.3,9980.0,9720.0,9955.3,265265.0,2652.65
7430,2020-06-05 07:00:00,9920.5,9920.5,9866.8,9892.4,50636.0,506.36
7431,2020-06-05 06:00:00,9910.1,9930.7,9846.4,9923.0,68677.0,686.77
7432,2020-06-05 05:00:00,9905.4,9925.5,9888.4,9909.7,31940.0,319.4
7433,2020-06-05 04:00:00,9910.2,9944.8,9875.3,9902.3,41511.0,415.11
7434,2020-06-05 03:00:00,9916.9,9954.1,9854.9,9912.4,56117.0,561.17
7435,2020-06-05 02:00:00,9940.0,9952.6,9906.6,9915.7,28257.0,282.57
7436,2020-06-05 01:00:00,9926.3,9968.5,9920.5,9947.1,43108.0,431.08
7437,2020-06-05 00:00:00,9897.0,9940.4,9863.1,9923.0,33203.0,332.03
7438,2020-06-04 23:00:00,9920.0,9976.5,9887.2,9900.0,57270.0,572.7
7439,2020-06-04 22:00:00,9888.0,9944.1,9857.1,9919.8,47027.0,470.27
7440,2020-06-04 21:00:00,9882.3,9886.5,9841.2,9885.8,24105.0,241.05
7441,2020-06-04 20:00:00,9927.8,9929.1,9834.0,9881.9,52263.0,522.63
7442,2020-06-04 19:00:00,9868.4,9926.0,9862.0,9920.9,34319.0,343.19
7443,2020-06-04 18:00:00,9926.1,9998.0,9831.2,9869.2,109286.0,1092.86
7444,2020-06-04 17:00:00,9877.6,9931.3,9877.6,9923.7,33454.0,334.54
7445,2020-06-04 16:00:00,9942.9,9974.1,9860.0,9877.6,65793.0,657.93
7446,2020-06-04 15:00:00,9853.5,9967.0,9819.7,9939.8,76711.0,767.11
7447,2020-06-04 14:00:00,9875.7,9899.3,9828.0,9853.6,71770.0,717.7
7448,2020-06-04 13:00:00,9744.5,9925.0,9738.8,9875.0,148064.0,1480.64
7449,2020-06-04 12:00:00,9724.9,9803.5,9711.4,9744.7,84348.0,843.48
7450,2020-06-04 11:00:00,9627.9,9750.0,9549.9,9729.9,172197.0,1721.97
7451,2020-06-04 10:00:00,9639.7,9646.4,9587.0,9627.1,85625.0,856.25
7452,2020-06-04 09:00:00,9715.1,9717.2,9591.1,9640.7,120665.0,1206.65
7453,2020-06-04 08:00:00,9729.0,9732.7,9684.4,9715.2,31117.0,311.17
7454,2020-06-04 07:00:00,9730.2,9749.2,9725.5,9728.7,33568.0,335.68
7455,2020-06-04 06:00:00,9726.1,9742.7,9703.2,9730.1,21202.0,212.02
7456,2020-06-04 05:00:00,9728.6,9741.5,9709.9,9725.9,20314.0,203.14
7457,2020-06-04 04:00:00,9758.5,9764.9,9706.7,9727.7,25991.0,259.91
7458,2020-06-04 03:00:00,9758.6,9778.5,9740.8,9756.7,21124.0,211.24
7459,2020-06-04 02:00:00,9726.8,9773.2,9715.5,9759.8,27664.0,276.64
7460,2020-06-04 01:00:00,9717.9,9753.8,9716.5,9727.3,17600.0,176.0
7461,2020-06-04 00:00:00,9748.1,9752.7,9681.6,9715.2,28211.0,282.11
7462,2020-06-03 23:00:00,9690.0,9779.6,9671.3,9747.0,53466.0,534.66
7463,2020-06-03 22:00:00,9662.7,9694.9,9638.6,9690.0,22099.0,220.99
7464,2020-06-03 21:00:00,9658.6,9676.4,9649.0,9659.8,19759.0,197.59
7465,2020-06-03 20:00:00,9654.9,9668.2,9634.0,9659.2,10555.0,105.55
7466,2020-06-03 19:00:00,9681.5,9705.0,9590.2,9657.2,37844.0,378.44
7467,2020-06-03 18:00:00,9638.0,9702.3,9617.7,9679.2,20697.0,206.97
7468,2020-06-03 17:00:00,9634.4,9660.2,9631.1,9639.3,12424.0,124.24
7469,2020-06-03 16:00:00,9643.0,9667.8,9621.9,9636.7,33235.0,332.35
7470,2020-06-03 15:00:00,9653.5,9677.2,9601.1,9638.4,19929.0,199.29
7471,2020-06-03 14:00:00,9665.4,9670.7,9574.2,9654.3,53791.0,537.91
7472,2020-06-03 13:00:00,9678.2,9700.0,9651.5,9660.1,23044.0,230.44
7473,2020-06-03 12:00:00,9708.1,9736.5,9635.8,9679.2,39009.0,390.09
7474,2020-06-03 11:00:00,9686.3,9710.0,9660.2,9709.0,29267.0,292.67
7475,2020-06-03 10:00:00,9617.4,9718.4,9617.4,9685.4,111049.0,1110.49
7476,2020-06-03 09:00:00,9597.8,9632.6,9591.4,9619.2,17509.0,175.09
7477,2020-06-03 08:00:00,9596.2,9616.1,9582.1,9597.3,21600.0,216.0
7478,2020-06-03 07:00:00,9611.6,9639.6,9582.9,9595.8,34836.0,348.36
7479,2020-06-03 06:00:00,9613.6,9625.0,9595.6,9610.9,14936.0,149.36
7480,2020-06-03 05:00:00,9580.9,9620.0,9483.0,9610.5,100822.0,1008.22
7481,2020-06-03 04:00:00,9572.0,9604.2,9562.3,9579.3,26012.0,260.12
7482,2020-06-03 03:00:00,9582.5,9591.6,9567.3,9578.6,18522.0,185.22
7483,2020-06-03 02:00:00,9592.6,9603.9,9561.3,9583.1,27026.0,270.26
7484,2020-06-03 01:00:00,9613.1,9622.5,9582.3,9592.6,24097.0,240.97
7485,2020-06-03 00:00:00,9598.6,9625.1,9583.6,9612.7,43829.0,438.29
7486,2020-06-02 23:00:00,9576.4,9619.0,9538.8,9599.6,50780.0,507.8
7487,2020-06-02 22:00:00,9594.8,9629.7,9481.7,9569.8,66923.0,669.23
7488,2020-06-02 21:00:00,9597.7,9627.5,9585.9,9595.6,47275.0,472.75
7489,2020-06-02 20:00:00,9589.7,9601.9,9534.2,9596.5,53696.0,536.96
7490,2020-06-02 19:00:00,9587.3,9614.4,9567.7,9590.6,29002.0,290.02
7491,2020-06-02 18:00:00,9603.3,9615.1,9568.1,9589.8,29757.0,297.57
7492,2020-06-02 17:00:00,9552.3,9609.2,9534.6,9603.4,41086.0,410.86
7493,2020-06-02 16:00:00,9541.9,9589.0,9498.9,9552.1,182799.0,1827.99
7494,2020-06-02 15:00:00,9677.0,9700.2,9342.3,9545.2,702671.0,7026.71
7495,2020-06-02 14:00:00,10358.8,10388.4,9450.0,9694.1,473641.0,4736.41
7496,2020-06-02 13:00:00,10344.0,10411.7,10336.7,10357.8,41683.0,416.83
7497,2020-06-02 12:00:00,10344.3,10369.8,10333.4,10344.3,25614.0,256.14
7498,2020-06-02 11:00:00,10377.4,10385.4,10335.0,10349.0,30777.0,307.77
7499,2020-06-02 10:00:00,10339.0,10379.9,10331.1,10377.2,21184.0,211.84
7500,2020-06-02 09:00:00,10342.5,10368.4,10323.8,10339.1,64099.0,640.99
7501,2020-06-02 08:00:00,10361.8,10394.8,10338.0,10341.1,51736.0,517.36
7502,2020-06-02 07:00:00,10336.0,10373.0,10331.0,10362.7,35805.0,358.05
7503,2020-06-02 06:00:00,10321.5,10375.0,10317.0,10336.4,39112.0,391.12
7504,2020-06-02 05:00:00,10343.3,10374.1,10312.1,10322.0,42356.0,423.56
7505,2020-06-02 04:00:00,10329.8,10355.2,10298.2,10343.4,33696.0,336.96
7506,2020-06-02 03:00:00,10332.6,10347.0,10266.4,10329.3,63136.0,631.36
7507,2020-06-02 02:00:00,10372.6,10374.9,10320.1,10333.0,90808.0,908.08
7508,2020-06-02 01:00:00,10359.4,10385.0,10307.6,10371.8,164752.0,1647.52
7509,2020-06-02 00:00:00,10421.0,10447.9,10329.0,10359.5,208984.0,2089.84
7510,2020-06-01 23:00:00,9856.0,10648.2,9856.0,10423.3,1057102.0,10571.02
7511,2020-06-01 22:00:00,9759.2,9874.0,9759.2,9855.1,85416.0,854.16
7512,2020-06-01 21:00:00,9785.6,9831.8,9741.6,9758.0,53640.0,536.4
7513,2020-06-01 20:00:00,9668.2,9800.0,9651.4,9785.7,52435.0,524.35
7514,2020-06-01 19:00:00,9675.0,9710.8,9656.1,9667.7,13152.0,131.52
7515,2020-06-01 18:00:00,9674.6,9684.5,9652.5,9671.3,5356.0,53.56
7516,2020-06-01 17:00:00,9688.8,9697.4,9661.5,9675.9,10750.0,107.5
7517,2020-06-01 16:00:00,9647.0,9720.0,9634.6,9688.7,29724.0,297.24
7518,2020-06-01 15:00:00,9662.3,9662.3,9588.4,9647.0,31051.0,310.51
7519,2020-06-01 14:00:00,9657.5,9689.8,9649.4,9661.9,15399.0,153.99
7520,2020-06-01 13:00:00,9662.3,9675.7,9650.0,9655.9,14855.0,148.55
7521,2020-06-01 12:00:00,9609.7,9697.2,9592.4,9658.1,46199.0,461.99
7522,2020-06-01 11:00:00,9638.2,9647.0,9600.0,9611.8,16036.0,160.36
7523,2020-06-01 10:00:00,9629.3,9645.9,9603.8,9636.6,9567.0,95.67
7524,2020-06-01 09:00:00,9625.0,9646.5,9617.8,9628.2,9194.0,91.94
7525,2020-06-01 08:00:00,9669.9,9677.7,9620.0,9624.5,22758.0,227.58
7526,2020-06-01 07:00:00,9638.2,9679.8,9637.7,9669.5,17551.0,175.51
7527,2020-06-01 06:00:00,9638.1,9664.4,9633.8,9637.5,16777.0,167.77
7528,2020-06-01 05:00:00,9656.4,9666.7,9632.3,9637.7,16696.0,166.96
7529,2020-06-01 04:00:00,9661.4,9720.0,9629.2,9655.1,44959.0,449.59
7530,2020-06-01 03:00:00,9642.1,9667.1,9631.6,9660.8,23203.0,232.03
7531,2020-06-01 02:00:00,9665.3,9675.8,9636.1,9642.0,33107.0,331.07
7532,2020-06-01 01:00:00,9611.2,9690.0,9576.7,9662.9,42017.0,420.17
7533,2020-06-01 00:00:00,9556.9,9617.3,9528.2,9608.6,29430.0,294.3
7534,2020-05-31 23:00:00,9538.8,9609.0,9469.4,9557.8,58679.0,586.79
7535,2020-05-31 22:00:00,9550.1,9600.7,9500.0,9539.2,33939.0,339.39
7536,2020-05-31 21:00:00,9589.0,9589.0,9506.8,9551.4,33085.0,330.85
7537,2020-05-31 20:00:00,9594.3,9607.4,9572.6,9591.7,11286.0,112.86
7538,2020-05-31 19:00:00,9581.1,9623.3,9570.1,9595.2,10142.0,101.42
7539,2020-05-31 18:00:00,9598.6,9600.7,9554.5,9585.3,9296.0,92.96
7540,2020-05-31 17:00:00,9620.3,9631.5,9587.4,9598.7,8858.0,88.58
7541,2020-05-31 16:00:00,9574.6,9629.9,9557.5,9621.2,27826.0,278.26
7542,2020-05-31 15:00:00,9559.0,9583.1,9528.2,9576.6,50833.0,508.33
7543,2020-05-31 14:00:00,9640.0,9653.2,9556.7,9560.0,43815.0,438.15
7544,2020-05-31 13:00:00,9668.6,9693.1,9613.9,9640.0,34029.0,340.29
7545,2020-05-31 12:00:00,9701.2,9752.6,9647.0,9668.2,39875.0,398.75
7546,2020-05-31 11:00:00,9706.5,9714.3,9676.0,9700.9,15880.0,158.8
7547,2020-05-31 10:00:00,9662.5,9714.3,9655.9,9708.6,22333.0,223.33
7548,2020-05-31 09:00:00,9642.0,9672.7,9601.0,9662.5,26941.0,269.41
7549,2020-05-31 08:00:00,9671.1,9684.3,9631.9,9642.1,19356.0,193.56
7550,2020-05-31 07:00:00,9653.5,9695.3,9624.8,9669.0,21243.0,212.43
7551,2020-05-31 06:00:00,9669.0,9682.1,9649.4,9651.4,13273.0,132.73
7552,2020-05-31 05:00:00,9669.0,9716.7,9662.4,9666.8,27531.0,275.31
7553,2020-05-31 04:00:00,9691.0,9717.8,9631.0,9670.6,38480.0,384.8
7554,2020-05-31 03:00:00,9761.4,9781.2,9668.7,9692.5,49880.0,498.8
7555,2020-05-31 02:00:00,9778.5,9778.5,9730.1,9761.5,24125.0,241.25
7556,2020-05-31 01:00:00,9779.9,9796.9,9750.5,9780.1,34791.0,347.91
7557,2020-05-31 00:00:00,9818.6,9820.7,9764.5,9780.5,30111.0,301.11
7558,2020-05-30 23:00:00,9838.0,9862.0,9763.5,9816.4,84021.0,840.21
7559,2020-05-30 22:00:00,9591.8,9893.0,9574.8,9837.5,219829.0,2198.29
7560,2020-05-30 21:00:00,9538.2,9599.2,9534.9,9592.0,31916.0,319.16
7561,2020-05-30 20:00:00,9641.4,9644.7,9498.4,9539.2,80477.0,804.77
7562,2020-05-30 19:00:00,9636.9,9645.9,9624.4,9641.5,6395.0,63.95
7563,2020-05-30 18:00:00,9630.6,9657.9,9622.9,9636.5,10104.0,101.04
7564,2020-05-30 17:00:00,9653.5,9653.6,9621.2,9631.1,11395.0,113.95
7565,2020-05-30 16:00:00,9640.2,9664.2,9614.1,9653.1,16015.0,160.15
7566,2020-05-30 15:00:00,9658.9,9659.3,9601.6,9638.7,32323.0,323.23
7567,2020-05-30 14:00:00,9672.0,9684.4,9644.9,9658.6,23012.0,230.12
7568,2020-05-30 13:00:00,9653.5,9674.3,9625.6,9672.0,14813.0,148.13
7569,2020-05-30 12:00:00,9662.5,9662.5,9616.9,9652.9,21396.0,213.96
7570,2020-05-30 11:00:00,9639.2,9700.1,9635.0,9665.6,39696.0,396.96
7571,2020-05-30 10:00:00,9598.3,9648.4,9592.9,9638.8,21711.0,217.11
7572,2020-05-30 09:00:00,9637.4,9652.0,9571.6,9599.3,50862.0,508.62
7573,2020-05-30 08:00:00,9626.9,9665.8,9626.7,9636.9,21417.0,214.17
7574,2020-05-30 07:00:00,9646.7,9663.0,9616.6,9627.6,39202.0,392.02
7575,2020-05-30 06:00:00,9655.3,9710.5,9627.4,9645.4,84515.0,845.15
7576,2020-05-30 05:00:00,9603.8,9662.2,9596.1,9653.7,44157.0,441.57
7577,2020-05-30 04:00:00,9479.0,9663.9,9476.0,9604.0,145089.0,1450.89
7578,2020-05-30 03:00:00,9456.6,9482.5,9394.4,9479.8,31577.0,315.77
7579,2020-05-30 02:00:00,9465.4,9473.6,9430.1,9457.1,30925.0,309.25
7580,2020-05-30 01:00:00,9467.3,9501.2,9422.9,9464.7,46313.0,463.13
7581,2020-05-30 00:00:00,9538.1,9543.8,9461.3,9467.2,24898.0,248.98
7582,2020-05-29 23:00:00,9540.4,9568.9,9526.4,9539.1,15079.0,150.79
7583,2020-05-29 22:00:00,9504.1,9548.1,9488.0,9538.7,18413.0,184.13
7584,2020-05-29 21:00:00,9527.7,9529.8,9480.6,9501.9,24879.0,248.79
7585,2020-05-29 20:00:00,9514.5,9541.2,9499.7,9527.1,14781.0,147.81
7586,2020-05-29 19:00:00,9537.5,9541.3,9505.1,9515.7,11356.0,113.56
7587,2020-05-29 18:00:00,9534.2,9546.8,9502.7,9541.7,23937.0,239.37
7588,2020-05-29 17:00:00,9542.0,9568.0,9527.1,9534.6,27206.0,272.06
7589,2020-05-29 16:00:00,9507.7,9560.0,9493.0,9543.8,30293.0,302.93
7590,2020-05-29 15:00:00,9544.5,9544.5,9418.0,9506.3,59211.0,592.11
7591,2020-05-29 14:00:00,9536.7,9598.0,9517.2,9543.3,67917.0,679.17
7592,2020-05-29 13:00:00,9496.0,9552.1,9485.1,9540.9,56651.0,566.51
7593,2020-05-29 12:00:00,9501.0,9554.7,9469.4,9496.4,74809.0,748.09
7594,2020-05-29 11:00:00,9462.2,9511.9,9444.4,9500.0,99953.0,999.53
7595,2020-05-29 10:00:00,9540.1,9568.0,9452.8,9462.9,116228.0,1162.28
7596,2020-05-29 09:00:00,9541.4,9572.3,9531.8,9540.0,76597.0,765.97
7597,2020-05-29 08:00:00,9621.6,9689.9,9520.0,9540.1,262628.0,2626.28
7598,2020-05-29 07:00:00,9610.5,9641.2,9604.0,9617.7,68079.0,680.79
7599,2020-05-29 06:00:00,9611.6,9650.0,9598.0,9610.0,50997.0,509.97
7600,2020-05-29 05:00:00,9586.5,9623.0,9554.5,9613.2,38531.0,385.31
7601,2020-05-29 04:00:00,9604.7,9634.1,9582.3,9585.9,49414.0,494.14
7602,2020-05-29 03:00:00,9595.9,9628.7,9576.7,9603.7,50661.0,506.61
7603,2020-05-29 02:00:00,9606.7,9631.0,9586.2,9596.3,40875.0,408.75
7604,2020-05-29 01:00:00,9610.9,9634.3,9552.6,9606.8,67874.0,678.74
7605,2020-05-29 00:00:00,9671.7,9709.0,9598.9,9608.4,150948.0,1509.48
7606,2020-05-28 23:00:00,9582.9,9733.7,9578.2,9672.1,172318.0,1723.18
7607,2020-05-28 22:00:00,9530.8,9659.8,9530.8,9583.1,72739.0,727.39
7608,2020-05-28 21:00:00,9540.9,9582.7,9505.0,9530.0,35900.0,359.0
7609,2020-05-28 20:00:00,9548.0,9555.0,9509.0,9540.2,13020.0,130.2
7610,2020-05-28 19:00:00,9521.1,9573.3,9503.9,9544.2,17779.0,177.79
7611,2020-05-28 18:00:00,9564.4,9576.3,9522.9,9522.9,14225.0,142.25
7612,2020-05-28 17:00:00,9536.5,9570.6,9533.2,9564.4,14963.0,149.63
7613,2020-05-28 16:00:00,9589.3,9637.5,9522.2,9536.0,51175.0,511.75
7614,2020-05-28 15:00:00,9555.1,9610.0,9522.7,9586.6,42482.0,424.82
7615,2020-05-28 14:00:00,9503.0,9601.3,9502.3,9556.3,87121.0,871.21
7616,2020-05-28 13:00:00,9505.7,9543.7,9466.8,9500.6,58034.0,580.34
7617,2020-05-28 12:00:00,9342.0,9523.0,9322.2,9506.5,139954.0,1399.54
7618,2020-05-28 11:00:00,9236.0,9356.0,9229.2,9340.3,37822.0,378.22
7619,2020-05-28 10:00:00,9272.9,9273.8,9234.7,9236.1,18708.0,187.08
7620,2020-05-28 09:00:00,9246.0,9278.2,9234.1,9272.6,25587.0,255.87
7621,2020-05-28 08:00:00,9193.1,9246.0,9160.0,9246.0,48069.0,480.69
7622,2020-05-28 07:00:00,9229.4,9243.1,9180.0,9194.6,18534.0,185.34
7623,2020-05-28 06:00:00,9224.0,9233.3,9205.8,9228.0,11713.0,117.13
7624,2020-05-28 05:00:00,9238.0,9238.0,9180.1,9225.9,10424.0,104.24
7625,2020-05-28 04:00:00,9231.6,9257.6,9180.0,9240.0,18142.0,181.42
7626,2020-05-28 03:00:00,9273.5,9273.5,9217.2,9231.8,14793.0,147.93
7627,2020-05-28 02:00:00,9283.2,9297.0,9228.0,9272.5,28102.0,281.02
7628,2020-05-28 01:00:00,9340.0,9356.4,9278.6,9283.2,39253.0,392.53
7629,2020-05-28 00:00:00,9276.0,9367.0,9235.9,9341.3,46484.0,464.84
7630,2020-05-27 23:00:00,9169.0,9278.6,9160.9,9276.0,30322.0,303.22
7631,2020-05-27 22:00:00,9131.4,9191.8,9115.3,9168.9,14326.0,143.26
7632,2020-05-27 21:00:00,9227.9,9227.9,9116.2,9130.0,38891.0,388.91
7633,2020-05-27 20:00:00,9222.0,9237.9,9216.0,9227.1,5305.0,53.05
7634,2020-05-27 19:00:00,9234.0,9235.9,9201.9,9221.3,8568.0,85.68
7635,2020-05-27 18:00:00,9249.2,9250.0,9222.7,9232.8,15901.0,159.01
7636,2020-05-27 17:00:00,9223.1,9274.0,9215.6,9247.4,13052.0,130.52
7637,2020-05-27 16:00:00,9191.1,9247.4,9180.6,9220.6,20816.0,208.16
7638,2020-05-27 15:00:00,9202.0,9284.1,9166.1,9191.1,51178.0,511.78
7639,2020-05-27 14:00:00,9199.1,9225.2,9169.2,9199.8,17133.0,171.33
