,time,open,high,low,close,volume,currency_volume
9091,2020-03-28 02:00:00,6206.7,6218.0,6166.1,6185.8,102866.0,1028.66
9092,2020-03-28 01:00:00,6220.8,6234.9,6179.7,6206.6,126666.0,1266.66
9093,2020-03-28 00:00:00,6305.4,6305.5,6140.0,6220.8,291592.0,2915.92
9094,2020-03-27 23:00:00,6641.6,6643.6,6190.0,6305.5,246456.0,2464.56
9095,2020-03-27 22:00:00,6664.3,6665.6,6622.9,6640.8,60877.0,608.77
9096,2020-03-27 21:00:00,6662.8,6687.9,6639.3,6661.9,59106.0,591.06
9097,2020-03-27 20:00:00,6637.6,6666.9,6620.0,6662.0,76213.0,762.13
9098,2020-03-27 19:00:00,6636.1,6673.9,6625.2,6635.3,75304.0,753.04
9099,2020-03-27 18:00:00,6625.0,6649.0,6609.1,6637.4,65209.0,652.09
9100,2020-03-27 17:00:00,6623.8,6641.9,6593.3,6625.0,71626.0,716.26
9101,2020-03-27 16:00:00,6600.4,6660.0,6563.4,6620.5,95826.0,958.26
9102,2020-03-27 15:00:00,6586.9,6629.9,6579.7,6599.7,94971.0,949.71
9103,2020-03-27 14:00:00,6557.1,6591.4,6540.0,6587.0,93547.0,935.47
9104,2020-03-27 13:00:00,6603.7,6625.6,6531.1,6561.3,115619.0,1156.19
9105,2020-03-27 12:00:00,6579.0,6648.5,6550.0,6600.6,109861.0,1098.61
9106,2020-03-27 11:00:00,6621.1,6664.7,6576.4,6579.0,100916.0,1009.16
9107,2020-03-27 10:00:00,6612.3,6651.0,6548.4,6615.6,121184.0,1211.84
9108,2020-03-27 09:00:00,6645.9,6649.0,6608.3,6614.4,27019.0,270.19
9109,2020-03-27 08:00:00,6661.9,6667.0,6641.1,6641.1,11899.0,118.99
9110,2020-03-27 07:00:00,6627.1,6696.1,6627.1,6666.9,110279.0,1102.79
9111,2020-03-27 06:00:00,6607.0,6654.0,6592.1,6627.2,135448.0,1354.48
9112,2020-03-27 05:00:00,6688.3,6697.9,6561.1,6606.3,182687.0,1826.87
9113,2020-03-27 04:00:00,6761.7,6797.6,6669.0,6687.4,133725.0,1337.25
9114,2020-03-27 03:00:00,6768.0,6782.9,6752.0,6761.7,100908.0,1009.08
9115,2020-03-27 02:00:00,6782.9,6783.0,6724.1,6768.0,93079.0,930.79
9116,2020-03-27 01:00:00,6791.1,6810.0,6735.1,6783.5,91435.0,914.35
9117,2020-03-27 00:00:00,6707.3,6829.2,6707.3,6791.3,193894.0,1938.94
9118,2020-03-26 23:00:00,6663.9,6737.0,6661.2,6705.7,120471.0,1204.71
9119,2020-03-26 22:00:00,6678.6,6682.0,6636.1,6663.8,87286.0,872.86
9120,2020-03-26 21:00:00,6689.0,6718.9,6649.9,6679.0,86904.0,869.04
9121,2020-03-26 20:00:00,6628.5,6720.0,6617.0,6687.2,113808.0,1138.08
9122,2020-03-26 19:00:00,6615.9,6644.0,6604.4,6625.6,75444.0,754.44
9123,2020-03-26 18:00:00,6605.9,6630.0,6600.5,6617.9,68931.0,689.31
9124,2020-03-26 17:00:00,6619.3,6666.0,6590.1,6605.9,107023.0,1070.23
9125,2020-03-26 16:00:00,6587.1,6648.3,6555.9,6619.3,108505.0,1085.05
9126,2020-03-26 15:00:00,6571.4,6588.8,6530.9,6587.1,12285900.0,1228.59
9127,2020-03-26 14:00:00,6613.8,6616.5,6559.4,6571.4,11025700.0,1102.57
9128,2020-03-26 13:00:00,6615.7,6697.0,6480.0,6615.1,21750000.0,2175.0
9129,2020-03-26 12:00:00,6575.9,6623.6,6543.7,6615.5,12761300.0,1276.13
9130,2020-03-26 11:00:00,6608.3,6675.5,6559.1,6575.0,12624100.0,1262.41
9131,2020-03-26 10:00:00,6613.7,6630.3,6571.7,6608.2,10369600.0,1036.96
9132,2020-03-26 09:00:00,6599.0,6650.0,6583.1,6612.9,10661400.0,1066.14
9133,2020-03-26 08:00:00,6571.9,6616.9,6545.2,6597.4,11120400.0,1112.04
9134,2020-03-26 07:00:00,6610.6,6612.2,6533.0,6571.7,10851600.0,1085.16
9135,2020-03-26 06:00:00,6605.8,6664.8,6550.5,6610.4,13217700.0,1321.77
9136,2020-03-26 05:00:00,6665.2,6703.6,6580.0,6606.0,10288500.0,1028.85
9137,2020-03-26 04:00:00,6702.3,6745.0,6658.8,6665.8,9615000.0,961.5
9138,2020-03-26 03:00:00,6656.4,6727.9,6640.2,6703.2,10848200.0,1084.82
9139,2020-03-26 02:00:00,6662.0,6682.5,6622.0,6654.3,8639000.0,863.9
9140,2020-03-26 01:00:00,6710.5,6724.5,6644.7,6662.2,10204500.0,1020.45
9141,2020-03-26 00:00:00,6640.5,6748.0,6640.4,6711.7,13750300.0,1375.03
9142,2020-03-25 23:00:00,6650.4,6675.9,6603.2,6641.7,9218500.0,921.85
9143,2020-03-25 22:00:00,6551.1,6661.8,6551.1,6651.3,11745200.0,1174.52
9144,2020-03-25 21:00:00,6548.7,6576.8,6507.0,6550.0,7570300.0,757.03
9145,2020-03-25 20:00:00,6576.9,6596.6,6532.0,6548.2,7749100.0,774.91
9146,2020-03-25 19:00:00,6608.3,6634.1,6551.7,6577.1,8918200.0,891.82
9147,2020-03-25 18:00:00,6602.2,6625.0,6531.0,6607.9,10104400.0,1010.44
9148,2020-03-25 17:00:00,6626.0,6648.9,6590.0,6602.1,9432400.0,943.24
9149,2020-03-25 16:00:00,6577.5,6676.3,6560.7,6623.8,13233800.0,1323.38
9150,2020-03-25 15:00:00,6580.5,6636.8,6554.0,6574.6,14297900.0,1429.79
9151,2020-03-25 14:00:00,6536.4,6600.2,6468.1,6579.6,19476300.0,1947.63
9152,2020-03-25 13:00:00,6533.7,6782.8,6500.0,6533.1,31627500.0,3162.75
9153,2020-03-25 12:00:00,6474.2,6544.0,6455.0,6533.4,15794600.0,1579.46
9154,2020-03-25 11:00:00,6555.0,6591.6,6384.8,6474.1,22808700.0,2280.87
9155,2020-03-25 10:00:00,6837.9,6877.3,6480.0,6555.8,37435900.0,3743.59
9156,2020-03-25 09:00:00,6766.1,6950.0,6750.0,6836.1,30786400.0,3078.64
9157,2020-03-25 08:00:00,6659.6,6799.0,6617.1,6767.2,14492700.0,1449.27
9158,2020-03-25 07:00:00,6667.5,6690.0,6604.5,6659.6,9379500.0,937.95
9159,2020-03-25 06:00:00,6684.8,6700.0,6624.3,6667.0,10673700.0,1067.37
9160,2020-03-25 05:00:00,6587.0,6695.4,6585.6,6683.5,14850400.0,1485.04
9161,2020-03-25 04:00:00,6540.8,6595.3,6510.0,6589.5,13538400.0,1353.84
9162,2020-03-25 03:00:00,6569.2,6596.1,6500.8,6538.2,12282900.0,1228.29
9163,2020-03-25 02:00:00,6580.5,6629.9,6510.0,6571.1,14340500.0,1434.05
9164,2020-03-25 01:00:00,6681.0,6703.0,6567.4,6580.4,10889900.0,1088.99
9165,2020-03-25 00:00:00,6736.1,6736.1,6596.0,6674.8,12892300.0,1289.23
9166,2020-03-24 23:00:00,6754.5,6780.0,6690.0,6735.5,10850800.0,1085.08
9167,2020-03-24 22:00:00,6696.2,6790.1,6672.1,6754.5,11305900.0,1130.59
9168,2020-03-24 21:00:00,6722.5,6742.5,6600.0,6698.2,9750800.0,975.08
9169,2020-03-24 20:00:00,6690.7,6765.0,6675.0,6724.5,10254400.0,1025.44
9170,2020-03-24 19:00:00,6633.9,6740.8,6573.9,6689.4,11033200.0,1103.32
9171,2020-03-24 18:00:00,6635.8,6636.8,6540.0,6633.9,10398800.0,1039.88
9172,2020-03-24 17:00:00,6566.1,6698.2,6552.1,6638.1,13609400.0,1360.94
9173,2020-03-24 16:00:00,6542.6,6597.6,6470.0,6563.8,14631200.0,1463.12
9174,2020-03-24 15:00:00,6596.3,6620.0,6425.2,6543.1,21383900.0,2138.39
9175,2020-03-24 14:00:00,6661.9,6695.7,6560.0,6597.3,14980900.0,1498.09
9176,2020-03-24 13:00:00,6650.6,6781.7,6619.1,6663.3,23465600.0,2346.56
9177,2020-03-24 12:00:00,6730.5,6738.0,6519.1,6653.1,20060500.0,2006.05
9178,2020-03-24 11:00:00,6719.3,6760.2,6631.7,6730.6,19259200.0,1925.92
9179,2020-03-24 10:00:00,6768.1,6811.3,6668.9,6719.7,17120400.0,1712.04
9180,2020-03-24 09:00:00,6721.0,6810.0,6666.0,6769.6,15379100.0,1537.91
9181,2020-03-24 08:00:00,6556.5,6856.9,6554.8,6721.6,33994200.0,3399.42
9182,2020-03-24 07:00:00,6549.1,6610.0,6508.6,6558.9,11330400.0,1133.04
9183,2020-03-24 06:00:00,6470.3,6575.0,6446.0,6550.3,12155400.0,1215.54
9184,2020-03-24 05:00:00,6418.5,6492.0,6394.0,6469.7,12945900.0,1294.59
9185,2020-03-24 04:00:00,6507.1,6536.7,6366.0,6418.6,16596500.0,1659.65
9186,2020-03-24 03:00:00,6597.3,6619.2,6494.3,6506.6,13109300.0,1310.93
9187,2020-03-24 02:00:00,6538.1,6606.0,6510.0,6597.3,16838300.0,1683.83
9188,2020-03-24 01:00:00,6562.9,6630.5,6500.0,6543.2,15033600.0,1503.36
9189,2020-03-24 00:00:00,6448.7,6670.0,6445.8,6559.7,21237500.0,2123.75
9190,2020-03-23 23:00:00,6427.2,6488.0,6392.1,6447.8,13652400.0,1365.24
9191,2020-03-23 22:00:00,6429.8,6453.2,6334.9,6432.4,10768500.0,1076.85
9192,2020-03-23 21:00:00,6374.9,6480.0,6322.5,6432.7,10025500.0,1002.55
9193,2020-03-23 20:00:00,6252.6,6445.0,6248.0,6375.2,12735100.0,1273.51
9194,2020-03-23 19:00:00,6241.7,6291.9,6215.0,6252.8,9803800.0,980.38
9195,2020-03-23 18:00:00,6258.7,6303.3,6214.3,6240.6,11060900.0,1106.09
9196,2020-03-23 17:00:00,6365.0,6366.0,6238.2,6258.8,12505100.0,1250.51
9197,2020-03-23 16:00:00,6221.3,6366.0,6210.0,6364.9,19100900.0,1910.09
9198,2020-03-23 15:00:00,6217.0,6264.9,6140.5,6219.2,15297800.0,1529.78
9199,2020-03-23 14:00:00,6278.8,6315.0,6180.3,6218.6,20563300.0,2056.33
9200,2020-03-23 13:00:00,6314.4,6634.1,6152.0,6277.4,52613900.0,5261.39
9201,2020-03-23 12:00:00,5817.6,6367.1,5817.5,6314.6,56281400.0,5628.14
9202,2020-03-23 11:00:00,5849.1,5917.0,5788.3,5818.4,13932300.0,1393.23
9203,2020-03-23 10:00:00,5784.9,5855.0,5774.4,5847.3,10953400.0,1095.34
9204,2020-03-23 09:00:00,5763.2,5824.0,5729.1,5785.1,14510200.0,1451.02
9205,2020-03-23 08:00:00,5854.4,5892.0,5752.6,5762.9,14250300.0,1425.03
9206,2020-03-23 07:00:00,5911.3,5918.3,5837.1,5856.3,12075800.0,1207.58
9207,2020-03-23 06:00:00,5882.5,5938.0,5876.9,5912.2,11883300.0,1188.33
9208,2020-03-23 05:00:00,5905.4,5934.4,5860.0,5884.6,10943600.0,1094.36
9209,2020-03-23 04:00:00,5958.8,5993.0,5870.8,5905.9,11803900.0,1180.39
9210,2020-03-23 03:00:00,5898.2,5995.4,5879.0,5959.7,15093800.0,1509.38
9211,2020-03-23 02:00:00,5865.5,5905.5,5818.0,5900.1,11208300.0,1120.83
9212,2020-03-23 01:00:00,5894.8,5925.3,5833.5,5863.8,11669800.0,1166.98
9213,2020-03-23 00:00:00,5822.0,5947.8,5680.0,5894.1,18862900.0,1886.29
9214,2020-03-22 23:00:00,5883.3,5920.9,5740.0,5821.6,17169000.0,1716.9
9215,2020-03-22 22:00:00,6060.6,6061.2,5840.7,5884.5,18364900.0,1836.49
9216,2020-03-22 21:00:00,5913.5,6141.0,5911.6,6060.0,14537900.0,1453.79
9217,2020-03-22 20:00:00,5892.8,5935.1,5755.6,5913.4,16357800.0,1635.78
9218,2020-03-22 19:00:00,5973.7,5973.8,5874.3,5890.4,10045100.0,1004.51
9219,2020-03-22 18:00:00,5984.1,6006.0,5818.0,5970.6,16210100.0,1621.01
9220,2020-03-22 17:00:00,5999.1,6041.1,5925.4,5985.9,12740700.0,1274.07
9221,2020-03-22 16:00:00,6031.8,6103.0,5960.0,5998.4,14183400.0,1418.34
9222,2020-03-22 15:00:00,6023.8,6060.7,5893.6,6032.7,12492400.0,1249.24
9223,2020-03-22 14:00:00,6015.7,6043.5,5940.0,6024.0,14554800.0,1455.48
9224,2020-03-22 13:00:00,5968.1,6096.8,5921.2,6014.7,16459700.0,1645.97
9225,2020-03-22 12:00:00,6144.5,6146.1,5847.4,5969.8,33861200.0,3386.12
9226,2020-03-22 11:00:00,6247.7,6266.2,6120.3,6144.1,14021500.0,1402.15
9227,2020-03-22 10:00:00,6301.9,6304.3,6157.0,6251.2,14899400.0,1489.94
9228,2020-03-22 09:00:00,6239.9,6320.0,6195.2,6302.8,15610800.0,1561.08
9229,2020-03-22 08:00:00,6292.6,6323.0,6200.0,6238.1,12990100.0,1299.01
9230,2020-03-22 07:00:00,6309.0,6339.0,6270.5,6293.0,11451100.0,1145.11
9231,2020-03-22 06:00:00,6371.0,6435.5,6296.0,6310.0,15566600.0,1556.66
9232,2020-03-22 05:00:00,6304.9,6419.0,6304.2,6369.4,13103400.0,1310.34
9233,2020-03-22 04:00:00,6370.3,6397.8,6290.2,6303.1,13778500.0,1377.85
9234,2020-03-22 03:00:00,6275.8,6391.9,6251.7,6370.3,13520900.0,1352.09
9235,2020-03-22 02:00:00,6271.5,6349.0,6260.1,6275.8,14886300.0,1488.63
9236,2020-03-22 01:00:00,6197.0,6298.4,6177.2,6271.1,14498900.0,1449.89
9237,2020-03-22 00:00:00,6192.9,6210.0,6108.0,6200.3,11288300.0,1128.83
9238,2020-03-21 23:00:00,6162.4,6228.0,6138.7,6192.8,12265400.0,1226.54
9239,2020-03-21 22:00:00,6181.1,6250.0,6083.5,6163.0,19967600.0,1996.76
9240,2020-03-21 21:00:00,6338.7,6480.0,6122.5,6180.2,19636100.0,1963.61
9241,2020-03-21 20:00:00,6219.6,6386.7,6182.5,6341.2,14753900.0,1475.39
9242,2020-03-21 19:00:00,6213.4,6250.0,6193.0,6218.4,13087100.0,1308.71
9243,2020-03-21 18:00:00,6068.7,6226.6,6050.0,6211.6,13598800.0,1359.88
9244,2020-03-21 17:00:00,6133.3,6175.4,6045.0,6068.7,13400200.0,1340.02
9245,2020-03-21 16:00:00,6210.9,6268.9,6111.8,6134.4,14763800.0,1476.38
9246,2020-03-21 15:00:00,6185.3,6244.4,6145.1,6213.8,14811300.0,1481.13
9247,2020-03-21 14:00:00,6170.8,6225.4,6123.0,6186.1,14456100.0,1445.61
9248,2020-03-21 13:00:00,6144.5,6280.0,6143.2,6169.4,16566500.0,1656.65
9249,2020-03-21 12:00:00,6137.8,6232.0,6103.2,6145.3,20497500.0,2049.75
9250,2020-03-21 11:00:00,5981.4,6145.5,5858.0,6129.1,23238700.0,2323.87
9251,2020-03-21 10:00:00,5984.6,6050.0,5945.0,5979.4,16704000.0,1670.4
9252,2020-03-21 09:00:00,6120.2,6148.6,5900.0,5985.0,23936100.0,2393.61
9253,2020-03-21 08:00:00,6152.0,6174.1,6027.3,6121.1,15768900.0,1576.89
9254,2020-03-21 07:00:00,6235.6,6237.8,6089.2,6153.5,15579900.0,1557.99
9255,2020-03-21 06:00:00,6111.7,6242.5,6041.9,6235.7,16125200.0,1612.52
9256,2020-03-21 05:00:00,6170.8,6213.6,6083.5,6110.8,16641300.0,1664.13
9257,2020-03-21 04:00:00,6271.2,6322.0,6131.4,6170.0,16344200.0,1634.42
9258,2020-03-21 03:00:00,6276.4,6279.3,6135.0,6266.4,17965100.0,1796.51
9259,2020-03-21 02:00:00,6279.0,6370.9,6225.5,6278.2,18195700.0,1819.57
9260,2020-03-21 01:00:00,6149.4,6296.4,6135.9,6278.5,13682500.0,1368.25
9261,2020-03-21 00:00:00,6213.6,6230.5,6066.5,6151.0,16117700.0,1611.77
9262,2020-03-20 23:00:00,6172.4,6248.4,6076.5,6213.6,14345900.0,1434.59
9263,2020-03-20 22:00:00,6245.2,6380.0,6071.9,6175.3,21499400.0,2149.94
9264,2020-03-20 21:00:00,5981.0,6290.1,5932.5,6244.0,16146300.0,1614.63
9265,2020-03-20 20:00:00,6210.2,6211.9,5645.0,5981.0,32033800.0,3203.38
9266,2020-03-20 19:00:00,6224.5,6311.1,6198.8,6210.2,14209200.0,1420.92
9267,2020-03-20 18:00:00,6420.5,6429.3,6190.0,6224.6,17273200.0,1727.32
9268,2020-03-20 17:00:00,6438.8,6473.4,6323.8,6419.8,15165700.0,1516.57
9269,2020-03-20 16:00:00,6623.5,6673.1,6318.0,6433.4,29693800.0,2969.38
9270,2020-03-20 15:00:00,6618.7,6659.6,6542.4,6622.0,16028500.0,1602.85
9271,2020-03-20 14:00:00,6564.1,6720.0,6551.9,6615.0,20453700.0,2045.37
9272,2020-03-20 13:00:00,6614.4,6620.0,6441.1,6562.8,23794700.0,2379.47
9273,2020-03-20 12:00:00,6663.3,6691.0,6520.0,6613.5,19899000.0,1989.9
9274,2020-03-20 11:00:00,6797.6,6860.0,6559.0,6659.5,23238000.0,2323.8
9275,2020-03-20 10:00:00,6727.6,6920.3,6625.0,6795.0,30518800.0,3051.88
9276,2020-03-20 09:00:00,6542.2,6749.8,6530.0,6729.1,24935300.0,2493.53
9277,2020-03-20 08:00:00,6298.1,6836.3,6297.8,6550.0,38803200.0,3880.32
9278,2020-03-20 07:00:00,6228.7,6347.4,6202.2,6295.5,21684600.0,2168.46
9279,2020-03-20 06:00:00,6224.7,6267.5,6180.0,6228.7,19719700.0,1971.97
9280,2020-03-20 05:00:00,6186.4,6275.2,6172.6,6223.4,19238300.0,1923.83
9281,2020-03-20 04:00:00,6127.7,6217.9,6092.1,6183.7,19791200.0,1979.12
9282,2020-03-20 03:00:00,6109.1,6142.4,6090.0,6126.1,18543900.0,1854.39
9283,2020-03-20 02:00:00,6127.0,6160.0,6090.7,6108.0,16965300.0,1696.53
9284,2020-03-20 01:00:00,6184.1,6197.7,6016.0,6127.1,27809000.0,2780.9
9285,2020-03-20 00:00:00,6143.8,6232.8,6140.5,6182.6,22378800.0,2237.88
9286,2020-03-19 23:00:00,6250.4,6282.6,6116.5,6144.6,26376200.0,2637.62
9287,2020-03-19 22:00:00,6228.7,6382.5,6206.7,6251.0,24317400.0,2431.74
9288,2020-03-19 21:00:00,6224.4,6258.9,6170.8,6228.3,17371400.0,1737.14
9289,2020-03-19 20:00:00,6206.7,6230.8,6140.5,6222.7,19088500.0,1908.85
9290,2020-03-19 19:00:00,6123.8,6241.0,6074.5,6202.9,23015700.0,2301.57
9291,2020-03-19 18:00:00,6289.9,6313.0,6111.8,6125.4,24729500.0,2472.95
9292,2020-03-19 17:00:00,6154.5,6365.4,6147.2,6293.7,35613300.0,3561.33
9293,2020-03-19 16:00:00,5851.8,6309.9,5727.0,6154.4,62119700.0,6211.97
9294,2020-03-19 15:00:00,5781.6,5888.0,5775.9,5853.4,32158100.0,3215.81
9295,2020-03-19 14:00:00,5795.3,5850.0,5712.0,5779.6,32025900.0,3202.59
9296,2020-03-19 13:00:00,5800.0,5850.0,5660.0,5796.4,41135900.0,4113.59
9297,2020-03-19 12:00:00,5594.1,5800.0,5579.2,5800.0,37003500.0,3700.35
9298,2020-03-19 11:00:00,5536.8,5607.0,5520.0,5593.8,25985400.0,2598.54
9299,2020-03-19 10:00:00,5574.0,5646.0,5510.0,5541.6,29743400.0,2974.34
9300,2020-03-19 09:00:00,5395.0,5584.0,5377.0,5573.0,32805700.0,3280.57
9301,2020-03-19 08:00:00,5400.8,5444.7,5360.0,5393.9,22211600.0,2221.16
9302,2020-03-19 07:00:00,5362.5,5429.1,5348.9,5403.0,25630900.0,2563.09
9303,2020-03-19 06:00:00,5361.3,5393.9,5340.0,5362.5,25249900.0,2524.99
9304,2020-03-19 05:00:00,5285.6,5372.0,5274.0,5364.7,23575400.0,2357.54
9305,2020-03-19 04:00:00,5269.9,5307.4,5262.0,5282.3,23153600.0,2315.36
9306,2020-03-19 03:00:00,5269.0,5315.9,5233.7,5269.1,18069600.0,1806.96
9307,2020-03-19 02:00:00,5335.0,5349.3,5233.0,5271.8,25123400.0,2512.34
9308,2020-03-19 01:00:00,5330.6,5391.0,5325.5,5334.9,26232300.0,2623.23
9309,2020-03-19 00:00:00,5380.5,5450.0,5306.2,5335.4,29102900.0,2910.29
9310,2020-03-18 23:00:00,5319.5,5396.0,5304.0,5381.0,27143800.0,2714.38
9311,2020-03-18 22:00:00,5333.6,5397.0,5236.0,5318.1,26851900.0,2685.19
9312,2020-03-18 21:00:00,5299.2,5364.8,5296.1,5330.8,23827900.0,2382.79
9313,2020-03-18 20:00:00,5293.0,5372.7,5276.7,5298.7,26709400.0,2670.94
9314,2020-03-18 19:00:00,5283.8,5310.0,5250.0,5290.1,24758800.0,2475.88
9315,2020-03-18 18:00:00,5186.1,5291.0,5177.2,5280.5,27526500.0,2752.65
9316,2020-03-18 17:00:00,5164.4,5219.8,5101.6,5191.0,31583300.0,3158.33
9317,2020-03-18 16:00:00,5308.2,5320.0,5116.0,5161.2,37269900.0,3726.99
9318,2020-03-18 15:00:00,5283.9,5348.0,5206.6,5304.4,29485000.0,2948.5
9319,2020-03-18 14:00:00,5313.6,5377.0,5257.5,5278.8,29553500.0,2955.35
9320,2020-03-18 13:00:00,5044.9,5357.6,4923.0,5307.6,48645600.0,4864.56
9321,2020-03-18 12:00:00,5068.9,5073.0,4984.0,5046.8,26142500.0,2614.25
9322,2020-03-18 11:00:00,5005.3,5093.6,5003.4,5067.8,27561000.0,2756.1
9323,2020-03-18 10:00:00,5080.4,5100.0,4930.0,5006.7,35862600.0,3586.26
9324,2020-03-18 09:00:00,5118.0,5193.2,5045.0,5082.4,31652500.0,3165.25
9325,2020-03-18 08:00:00,5091.7,5125.0,5012.0,5113.1,28956500.0,2895.65
9326,2020-03-18 07:00:00,5203.6,5207.0,5050.0,5091.8,31567000.0,3156.7
9327,2020-03-18 06:00:00,5222.8,5244.0,5127.5,5208.1,30257000.0,3025.7
9328,2020-03-18 05:00:00,5386.9,5394.6,5206.6,5223.8,28267000.0,2826.7
9329,2020-03-18 04:00:00,5359.2,5402.0,5325.0,5384.3,25924800.0,2592.48
9330,2020-03-18 03:00:00,5333.3,5373.2,5324.0,5357.8,24693100.0,2469.31
9331,2020-03-18 02:00:00,5320.5,5349.6,5274.0,5334.1,23984700.0,2398.47
9332,2020-03-18 01:00:00,5305.4,5337.8,5285.0,5320.9,25400900.0,2540.09
9333,2020-03-18 00:00:00,5257.2,5374.2,5221.0,5305.4,26334900.0,2633.49
9334,2020-03-17 23:00:00,5384.8,5394.3,5250.0,5256.0,27021100.0,2702.11
9335,2020-03-17 22:00:00,5380.6,5412.0,5323.1,5385.0,25572000.0,2557.2
9336,2020-03-17 21:00:00,5414.3,5518.5,5317.3,5380.2,26744700.0,2674.47
9337,2020-03-17 20:00:00,5350.3,5435.7,5302.0,5412.4,24830700.0,2483.07
9338,2020-03-17 19:00:00,5343.2,5377.7,5287.7,5344.0,25002600.0,2500.26
9339,2020-03-17 18:00:00,5336.3,5399.9,5312.1,5340.7,25370400.0,2537.04
9340,2020-03-17 17:00:00,5328.2,5375.0,5266.0,5335.0,25837500.0,2583.75
9341,2020-03-17 16:00:00,5349.2,5470.1,5295.0,5323.7,31697900.0,3169.79
9342,2020-03-17 15:00:00,5224.2,5377.0,5194.0,5340.0,30919200.0,3091.92
9343,2020-03-17 14:00:00,5064.5,5230.4,5030.4,5220.5,34561300.0,3456.13
9344,2020-03-17 13:00:00,5185.3,5315.0,5047.0,5067.4,37143200.0,3714.32
9345,2020-03-17 12:00:00,5254.7,5372.9,5153.0,5187.3,30076900.0,3007.69
9346,2020-03-17 11:00:00,5281.0,5335.6,5206.6,5254.0,27290800.0,2729.08
9347,2020-03-17 10:00:00,5203.8,5288.0,5194.5,5281.5,28775000.0,2877.5
9348,2020-03-17 09:00:00,5262.6,5296.0,5141.1,5206.2,25098100.0,2509.81
9349,2020-03-17 08:00:00,5334.0,5438.6,5230.0,5261.9,31023900.0,3102.39
9350,2020-03-17 07:00:00,5256.0,5425.6,5245.0,5335.8,32917800.0,3291.78
9351,2020-03-17 06:00:00,5258.9,5293.7,5202.2,5263.3,16068800.0,1606.88
9352,2020-03-17 05:00:00,5248.2,5276.4,5220.0,5257.3,17390000.0,1739.0
9353,2020-03-17 04:00:00,5297.1,5313.0,5195.0,5245.6,18883000.0,1888.3
9354,2020-03-17 03:00:00,5261.4,5338.9,5210.0,5297.1,18194700.0,1819.47
9355,2020-03-17 02:00:00,5165.5,5283.0,5110.0,5263.3,18844300.0,1884.43
9356,2020-03-17 01:00:00,5029.6,5399.0,5012.1,5163.3,28510000.0,2851.0
9357,2020-03-17 00:00:00,4989.9,5050.0,4880.0,5023.1,17411400.0,1741.14
9358,2020-03-16 23:00:00,4874.6,5002.0,4851.0,4988.2,14797700.0,1479.77
9359,2020-03-16 22:00:00,4941.1,5028.4,4805.3,4875.0,18539300.0,1853.93
9360,2020-03-16 21:00:00,4865.6,4980.0,4824.1,4935.0,15242500.0,1524.25
9361,2020-03-16 20:00:00,4917.3,5028.1,4788.4,4868.6,19053700.0,1905.37
9362,2020-03-16 19:00:00,5094.0,5114.7,4802.5,4911.4,21978000.0,2197.8
9363,2020-03-16 18:00:00,5045.3,5128.9,4995.6,5092.3,14752600.0,1475.26
9364,2020-03-16 17:00:00,4982.3,5066.9,4960.9,5045.3,14474500.0,1447.45
9365,2020-03-16 16:00:00,5124.4,5208.2,4932.7,4984.2,21535100.0,2153.51
9366,2020-03-16 15:00:00,4911.2,5170.0,4880.6,5130.8,37273800.0,3727.38
9367,2020-03-16 14:00:00,4791.4,5080.0,4702.0,4911.3,52623900.0,5262.39
9368,2020-03-16 13:00:00,4687.5,4861.4,4400.0,4792.1,56835100.0,5683.51
9369,2020-03-16 12:00:00,4491.9,4920.9,4465.8,4689.3,51894400.0,5189.44
9370,2020-03-16 11:00:00,4379.1,4539.6,4366.9,4491.0,34050000.0,3405.0
9371,2020-03-16 10:00:00,4782.0,4785.3,4363.6,4377.1,51038100.0,5103.81
9372,2020-03-16 09:00:00,4879.1,4879.1,4760.6,4782.8,27748900.0,2774.89
9373,2020-03-16 08:00:00,4747.8,4913.0,4746.8,4878.7,31162900.0,3116.29
9374,2020-03-16 07:00:00,4997.9,4999.8,4731.7,4755.9,32278600.0,3227.86
9375,2020-03-16 06:00:00,5145.1,5148.0,4859.0,4999.9,40282100.0,4028.21
9376,2020-03-16 05:00:00,5245.2,5280.0,5127.7,5147.6,32881100.0,3288.11
9377,2020-03-16 04:00:00,5267.1,5302.9,5225.3,5244.0,31788600.0,3178.86
9378,2020-03-16 03:00:00,5333.1,5335.1,5245.0,5268.5,33261100.0,3326.11
9379,2020-03-16 02:00:00,5288.6,5358.0,5277.8,5331.6,38237100.0,3823.71
9380,2020-03-16 01:00:00,5251.6,5298.4,5216.5,5289.9,36934900.0,3693.49
9381,2020-03-16 00:00:00,5369.1,5379.0,5195.4,5251.5,63137200.0,6313.72
9382,2020-03-15 23:00:00,5382.4,5467.9,5333.5,5368.7,55807600.0,5580.76
9383,2020-03-15 22:00:00,5934.5,5939.1,5291.0,5385.7,98123400.0,9812.34
9384,2020-03-15 21:00:00,5203.0,5999.0,5199.7,5935.0,81869000.0,8186.9
9385,2020-03-15 20:00:00,5323.5,5337.7,5190.7,5202.7,45298800.0,4529.88
9386,2020-03-15 19:00:00,5315.6,5385.0,5297.7,5321.4,37584300.0,3758.43
9387,2020-03-15 18:00:00,5295.2,5341.4,5270.4,5315.3,32539400.0,3253.94
9388,2020-03-15 17:00:00,5272.3,5394.0,5266.4,5293.3,36276200.0,3627.62
