timestamp,value
2010-02-14T00:00:00Z,179302
2010-02-15T00:00:00Z,187501.02
2010-02-16T00:00:00Z,211351.02
2010-02-17T00:00:00Z,223701.02
2010-02-18T00:00:00Z,227801.02
2010-02-19T00:00:00Z,231401.02
2010-02-20T00:00:00Z,234466.85
2010-02-21T00:00:00Z,239699.02
2010-02-22T00:00:00Z,235485.63
2010-02-23T00:00:00Z,237048
2010-02-24T00:00:00Z,258832.17
2010-02-25T00:00:00Z,262782.17
2010-02-26T00:00:00Z,263582.17
2010-02-27T00:00:00Z,265031.17
2010-02-28T00:00:00Z,266798
2010-03-01T00:00:00Z,273648
2010-03-02T00:00:00Z,278598
2010-03-03T00:00:00Z,283248
2010-03-04T00:00:00Z,287948
2010-03-05T00:00:00Z,294798
2010-03-06T00:00:00Z,288801.59
2010-03-07T00:00:00Z,279734.79
2010-03-08T00:00:00Z,280634.79
2010-03-09T00:00:00Z,281384.79
2010-03-10T00:00:00Z,281634.79
2010-03-11T00:00:00Z,278584.79
2010-03-12T00:00:00Z,249384.79
2010-03-13T00:00:00Z,269282.18
2010-03-14T00:00:00Z,274537
2010-03-15T00:00:00Z,280833.18
2010-03-16T00:00:00Z,281883.18
2010-03-17T00:00:00Z,281646.57
2010-03-18T00:00:00Z,281184.2
2010-03-19T00:00:00Z,249150.96
2010-03-20T00:00:00Z,247400.96
2010-03-21T00:00:00Z,247800.96
2010-03-22T00:00:00Z,246303.96
2010-03-23T00:00:00Z,238790.8
2010-03-24T00:00:00Z,231340.8
2010-03-25T00:00:00Z,222240.8
2010-03-26T00:00:00Z,223431.8
2010-03-27T00:00:00Z,219985.8
2010-03-28T00:00:00Z,210487.8
2010-03-29T00:00:00Z,212436.8
2010-03-30T00:00:00Z,213323.73
2010-03-31T00:00:00Z,213172.83
2010-04-01T00:00:00Z,228722.83
2010-04-02T00:00:00Z,228222.83
2010-04-03T00:00:00Z,230899.53
2010-04-04T00:00:00Z,234449.53
2010-04-05T00:00:00Z,214632.7
2010-04-06T00:00:00Z,211127.88
2010-04-07T00:00:00Z,206691.87
2010-04-08T00:00:00Z,203891.87
2010-04-09T00:00:00Z,199033.98
2010-04-10T00:00:00Z,198733.98
2010-04-11T00:00:00Z,203934.24
2010-04-12T00:00:00Z,201573.8
2010-04-13T00:00:00Z,208504.8
2010-04-14T00:00:00Z,215357.93
2010-04-15T00:00:00Z,220309.55
2010-04-16T00:00:00Z,225911.83
2010-04-17T00:00:00Z,225755.12
2010-04-18T00:00:00Z,227800.88
2010-04-19T00:00:00Z,228494.88
2010-04-20T00:00:00Z,227512.87
2010-04-21T00:00:00Z,227264.18
2010-04-22T00:00:00Z,271536.23
2010-04-23T00:00:00Z,278975.93
2010-04-24T00:00:00Z,263947.77
2010-04-25T00:00:00Z,259745.2
2010-04-26T00:00:00Z,272416.9
2010-04-27T00:00:00Z,281907.9
2010-04-28T00:00:00Z,283852.7
2010-04-29T00:00:00Z,299745.55
2010-04-30T00:00:00Z,292500.39
2010-05-01T00:00:00Z,301944.45
2010-05-02T00:00:00Z,307232.45
2010-05-03T00:00:00Z,307602.64
2010-05-04T00:00:00Z,304859.36
2010-05-05T00:00:00Z,300955.94
2010-05-06T00:00:00Z,292853
2010-05-07T00:00:00Z,309189.22
2010-05-08T00:00:00Z,305421.08
2010-05-09T00:00:00Z,303777.19
2010-05-10T00:00:00Z,303761.12
2010-05-11T00:00:00Z,304555.03
2010-05-12T00:00:00Z,310720.61
2010-05-13T00:00:00Z,314208.62
2010-05-14T00:00:00Z,325335.26
2010-05-15T00:00:00Z,292785.93
2010-05-16T00:00:00Z,291982.25
2010-05-17T00:00:00Z,287581.01
2010-05-18T00:00:00Z,279269.59
2010-05-19T00:00:00Z,272866.4
2010-05-20T00:00:00Z,269375.96
2010-05-21T00:00:00Z,254363.78
2010-05-22T00:00:00Z,233844.78
2010-05-23T00:00:00Z,233514.26
2010-05-24T00:00:00Z,225258.8
2010-05-25T00:00:00Z,224094.8
2010-05-26T00:00:00Z,228138.4
2010-05-27T00:00:00Z,218440.63
2010-05-28T00:00:00Z,250123.52
2010-05-29T00:00:00Z,263053.97
2010-05-30T00:00:00Z,251079.95
2010-05-31T00:00:00Z,251028.95
2010-06-01T00:00:00Z,254897.94
2010-06-02T00:00:00Z,263615.69
2010-06-03T00:00:00Z,268149.3
2010-06-04T00:00:00Z,267678.57
2010-06-05T00:00:00Z,284071.1
2010-06-06T00:00:00Z,275833.4
2010-06-07T00:00:00Z,273995.27
2010-06-08T00:00:00Z,279169.19
2010-06-09T00:00:00Z,269020.29
2010-06-10T00:00:00Z,272658.55
2010-06-11T00:00:00Z,289635.79
2010-06-12T00:00:00Z,291903.47
2010-06-13T00:00:00Z,281563.76
2010-06-14T00:00:00Z,306087.56
2010-06-15T00:00:00Z,305746.81
2010-06-16T00:00:00Z,313827.57
2010-06-17T00:00:00Z,330060.57
2010-06-18T00:00:00Z,321548.13
2010-06-19T00:00:00Z,311831.94
2010-06-20T00:00:00Z,277572.94
2010-06-21T00:00:00Z,268986.35
2010-06-22T00:00:00Z,265541.34
2010-06-23T00:00:00Z,272705.42
2010-06-24T00:00:00Z,283697.56
2010-06-25T00:00:00Z,284097.06
2010-06-26T00:00:00Z,304369.83
2010-06-27T00:00:00Z,315774.55
2010-06-28T00:00:00Z,313791.64
2010-06-29T00:00:00Z,315437.69
2010-06-30T00:00:00Z,301322.93
2010-07-01T00:00:00Z,308353.8
2010-07-02T00:00:00Z,308157.8
2010-07-03T00:00:00Z,326993.63
2010-07-04T00:00:00Z,307892.28
2010-07-05T00:00:00Z,310208.33
2010-07-06T00:00:00Z,328979.87
2010-07-07T00:00:00Z,313053.46
2010-07-08T00:00:00Z,318265.37
2010-07-09T00:00:00Z,340978.05
2010-07-10T00:00:00Z,343644.84
2010-07-11T00:00:00Z,351604.19
2010-07-12T00:00:00Z,307882.94
2010-07-13T00:00:00Z,317906.8
2010-07-14T00:00:00Z,315874.44
2010-07-15T00:00:00Z,291098.37
2010-07-16T00:00:00Z,275173.15
2010-07-17T00:00:00Z,270904.34
2010-07-18T00:00:00Z,282198.53
2010-07-19T00:00:00Z,335075.42
2010-07-20T00:00:00Z,350669.73
2010-07-21T00:00:00Z,399002.85
2010-07-22T00:00:00Z,477074.76
2010-07-23T00:00:00Z,500740.91
2010-07-24T00:00:00Z,507270.04
2010-07-25T00:00:00Z,513493.33
2010-07-26T00:00:00Z,497010.42
2010-07-27T00:00:00Z,504188.34
2010-07-28T00:00:00Z,506471.78
2010-07-29T00:00:00Z,523926.05
2010-07-30T00:00:00Z,531936.77
2010-07-31T00:00:00Z,562176.82
2010-08-01T00:00:00Z,576305
2010-08-02T00:00:00Z,588906.61
2010-08-03T00:00:00Z,584942.13
2010-08-04T00:00:00Z,588392.21
2010-08-05T00:00:00Z,570564.82
2010-08-06T00:00:00Z,575090.44
