timestamp,value
2012-07-30T00:00:00Z,1569.99641478
2012-07-31T00:00:00Z,415.10553769
2012-08-01T00:00:00Z,2691.33551341
2012-08-02T00:00:00Z,3794.73518267
2012-08-03T00:00:00Z,1595.65235915
2012-08-04T00:00:00Z,822.30100704
2012-08-05T00:00:00Z,5813.92056457
2012-08-06T00:00:00Z,1493.16752644
2012-08-07T00:00:00Z,1261.6202101
2012-08-08T00:00:00Z,3016.99605268
2012-08-09T00:00:00Z,2908.28187209
2012-08-10T00:00:00Z,2001.40145416
2012-08-11T00:00:00Z,662.60219362
2012-08-12T00:00:00Z,554.23915729
2012-08-13T00:00:00Z,3742.32678551
2012-08-14T00:00:00Z,2210.1117063
2012-08-15T00:00:00Z,802.11111233
2012-08-16T00:00:00Z,1846.70976182
2012-08-17T00:00:00Z,5766.83523386
2012-08-18T00:00:00Z,2555.24243447
2012-08-19T00:00:00Z,2745.05633913
2012-08-20T00:00:00Z,1755.67913849
2012-08-21T00:00:00Z,2737.06889588
2012-08-22T00:00:00Z,7029.39588377
2012-08-23T00:00:00Z,2308.38941506
2012-08-24T00:00:00Z,1955.82611641
2012-08-25T00:00:00Z,990.41011407
2012-08-26T00:00:00Z,1399.89060839
2012-08-27T00:00:00Z,2872.88318391
2012-08-28T00:00:00Z,2251.53832312
2012-08-29T00:00:00Z,23719.1098025
2012-08-30T00:00:00Z,3462.36997976
2012-08-31T00:00:00Z,1593.58336109
2012-09-01T00:00:00Z,424.44550991
2012-09-02T00:00:00Z,1213.06613354
2012-09-03T00:00:00Z,1610.99529982
2012-09-04T00:00:00Z,2297.97188688
2012-09-05T00:00:00Z,1716.31073214
2012-09-06T00:00:00Z,2844.4014549
2012-09-07T00:00:00Z,2290.43705748
2012-09-08T00:00:00Z,1764.44228631
2012-09-09T00:00:00Z,964.36178438
2012-09-10T00:00:00Z,1737.93735869
2012-09-11T00:00:00Z,3386.60748005
2012-09-12T00:00:00Z,2062.02225141
2012-09-13T00:00:00Z,2040.25638089
2012-09-14T00:00:00Z,1691.95250151
2012-09-15T00:00:00Z,619.00272383
2012-09-16T00:00:00Z,729.44548323
2012-09-17T00:00:00Z,744.58878934
2012-09-18T00:00:00Z,3788.11531011
2012-09-19T00:00:00Z,2203.96762238
2012-09-20T00:00:00Z,1544.9581646
2012-09-21T00:00:00Z,6160.13150243
2012-09-22T00:00:00Z,1354.08422605
2012-09-23T00:00:00Z,1284.91646727
2012-09-24T00:00:00Z,2096.10930045
2012-09-25T00:00:00Z,2460.94737248
2012-09-26T00:00:00Z,3035.13753334
2012-09-27T00:00:00Z,2270.51257581
2012-09-28T00:00:00Z,2423.92002275
2012-09-29T00:00:00Z,641.29074539
2012-09-30T00:00:00Z,522.90814367
2012-10-01T00:00:00Z,2270.71486276
2012-10-02T00:00:00Z,2917.30184518
2012-10-03T00:00:00Z,5624.36317659
2012-10-04T00:00:00Z,3824.95408734
2012-10-05T00:00:00Z,7238.82781931
2012-10-06T00:00:00Z,2115.05565759
2012-10-07T00:00:00Z,4619.89336134
2012-10-08T00:00:00Z,3910.825629
2012-10-09T00:00:00Z,1447.87360685
2012-10-10T00:00:00Z,2643.23446534
2012-10-11T00:00:00Z,1591.52593725
2012-10-12T00:00:00Z,1553.48889588
2012-10-13T00:00:00Z,1228.07970502
2012-10-14T00:00:00Z,918.47723415
2012-10-15T00:00:00Z,1490.37643358
2012-10-16T00:00:00Z,3550.66148358
2012-10-17T00:00:00Z,1875.45476263
2012-10-18T00:00:00Z,2371.72670142
2012-10-19T00:00:00Z,1815.87583244
2012-10-20T00:00:00Z,649.60364103
2012-10-21T00:00:00Z,1411.16975496
2012-10-22T00:00:00Z,3518.7033127
2012-10-23T00:00:00Z,5426.79836217
2012-10-24T00:00:00Z,8882.31399528
2012-10-25T00:00:00Z,6801.02411552
2012-10-26T00:00:00Z,3644.4657841
2012-10-27T00:00:00Z,1173.36527438
2012-10-28T00:00:00Z,6176.24127715
2012-10-29T00:00:00Z,1058.42015894
2012-10-30T00:00:00Z,2260.8451382
2012-10-31T00:00:00Z,2782.2095878
2012-11-01T00:00:00Z,2129.36357556
2012-11-02T00:00:00Z,1644.35925529
2012-11-03T00:00:00Z,2442.35433022
2012-11-04T00:00:00Z,2788.27414094
2012-11-05T00:00:00Z,7319.07513586
2012-11-06T00:00:00Z,1954.2529202
2012-11-07T00:00:00Z,7002.25251207
2012-11-08T00:00:00Z,9054.92371574
2012-11-09T00:00:00Z,4191.66753202
2012-11-10T00:00:00Z,1133.07648193
2012-11-11T00:00:00Z,505.99521651
2012-11-12T00:00:00Z,1109.62224395
2012-11-13T00:00:00Z,1982.61397592
2012-11-14T00:00:00Z,1580.59087025
2012-11-15T00:00:00Z,2764.97264061
2012-11-16T00:00:00Z,7593.3239693
2012-11-17T00:00:00Z,1200.76899768
2012-11-18T00:00:00Z,1153.68535091
2012-11-19T00:00:00Z,5000.16003042
2012-11-20T00:00:00Z,4907.3675059
2012-11-21T00:00:00Z,1896.88107662
2012-11-22T00:00:00Z,12072.51652608
2012-11-23T00:00:00Z,3212.97399419
2012-11-24T00:00:00Z,2669.72261723
