,date,whales_change,whales
3033,2017-05-07,-10403.705477865413,2286702.426475308
3034,2017-05-08,-8500.72596481815,2294347.39992724
3035,2017-05-09,-7524.471238838509,2299421.3034017417
3036,2017-05-10,-8486.673943076748,2283316.9723064974
3037,2017-05-11,-5317.59574903734,2292398.564550456
3038,2017-05-12,-3581.2009007022716,2291169.531391145
3039,2017-05-13,-1126.341079654172,2298617.817544319
3040,2017-05-14,136.87352144904435,2288199.5929691414
3041,2017-05-15,-2041.3248970410787,2253087.202105669
3042,2017-05-16,-4971.6003134176135,2254957.6137987096
3043,2017-05-17,-5978.330041554291,2247529.427456488
3044,2017-05-18,-11220.311439034529,2232218.387335372
3045,2017-05-19,-15337.767165168189,2241492.827955558
3046,2017-05-20,-20180.880008741282,2245956.6438533915
3047,2017-05-21,-23484.520197062753,2243445.796826477
3048,2017-05-22,-22072.25565993972,2231598.707803813
3049,2017-05-23,-19929.133780063596,2240497.6305139437
3050,2017-05-24,-18043.390834260266,2238142.28384773
3051,2017-05-25,-14255.168143183459,2225073.327795361
3052,2017-05-26,-13515.611670113169,2202169.915142951
3053,2017-05-27,-12091.762035770342,2213229.3650432657
3054,2017-05-28,-11040.388934462331,2213411.224102129
3055,2017-05-29,-10641.069965034723,2215700.6790739354
3056,2017-05-30,-11300.104475820903,2216811.164078176
3057,2017-05-31,-10734.8984200079,2236668.0250203474
3058,2017-06-01,-10364.884424739983,2223108.4641891015
3059,2017-06-02,-7299.856729637831,2205757.390061779
3060,2017-06-03,-3940.7998963654973,2227528.881898956
3061,2017-06-04,-1121.8038183785975,2222842.596469593
3062,2017-06-05,-384.02933816611767,2210131.4930670364
3063,2017-06-06,369.0314065995626,2203667.548069129
3064,2017-06-07,-986.687222469598,2216213.705385997
3065,2017-06-08,-1332.8790517784655,2216296.9149725246
3066,2017-06-09,141.4203999210149,2229985.0573043916
3067,2017-06-10,80.66293381387368,2240977.794229153
3068,2017-06-11,166.81505227880552,2233480.0984955677
3069,2017-06-12,1129.034847643692,2218033.384195244
3070,2017-06-13,3729.2261750637554,2226926.610643965
3071,2017-06-14,5562.509264955763,2221425.3490101215
3072,2017-06-15,7087.994574190583,2230842.1600852413
3073,2017-06-16,6716.0207041259855,2249005.0903661065
3074,2017-06-17,6808.695037058089,2255724.147220393
3075,2017-06-18,6800.575552772731,2244003.927741542
3076,2017-06-19,10395.270608328283,2276261.0061012353
3077,2017-06-20,10249.45300972974,2248144.22683842
3078,2017-06-21,11466.457372187171,2243675.0537086497
3079,2017-06-22,12503.53672861075,2259906.516187884
3080,2017-06-23,11708.491700952407,2256894.4930406106
3081,2017-06-24,11060.467153472826,2261398.1565469163
3082,2017-06-25,11372.417988599744,2258895.0686792927
3083,2017-06-26,5960.394397955388,2258720.297738206
3084,2017-06-27,5060.546523144003,2256763.97278552
3085,2017-06-28,5673.426401163451,2274505.076699444
3086,2017-06-29,4963.096052157693,2279026.247404455
3087,2017-06-30,6255.236456198152,2282873.8613716727
3088,2017-07-01,7615.992768358439,2286122.754243683
3089,2017-07-02,8515.017584345303,2286372.55704086
3090,2017-07-03,12593.233278329019,2298274.609090953
3091,2017-07-04,14160.251588461455,2287321.97507448
3092,2017-07-05,11612.355229936074,2269664.550670875
3093,2017-07-06,9373.263631597627,2266798.69624429
3094,2017-07-07,6183.181361246854,2264192.077917827
3095,2017-07-08,3260.092767278198,2269924.111624895
3096,2017-07-09,-655.4561235131696,2259032.360931343
3097,2017-07-10,-5694.022848554887,2267288.986293107
3098,2017-07-11,-8874.39731594501,2273354.734819984
3099,2017-07-12,-7591.391730712261,2282786.1028355653
3100,2017-07-13,-5013.597608484328,2290660.262795314
3101,2017-07-14,-2490.96757828258,2280827.114886808
3102,2017-07-15,-760.965544400271,2277945.497480449
3103,2017-07-16,4092.099548887927,2299635.0761278705
3104,2017-07-17,9265.596084844787,2308732.3149986593
3105,2017-07-18,12339.003209119663,2302415.1943053403
3106,2017-07-19,13359.660642994102,2310196.859074496
3107,2017-07-20,12517.120892153587,2302726.272834564
3108,2017-07-21,12794.897032269742,2301351.017817426
3109,2017-07-22,13655.013299167622,2298008.5110725667
3110,2017-07-23,9976.689681591932,2288741.260678336
3111,2017-07-24,4876.215509689413,2278769.005297571
3112,2017-07-25,1306.893297707662,2281505.1428229543
3113,2017-07-26,-334.37090794043615,2314629.916434349
3114,2017-07-27,-26.964107245672494,2319095.9780835444
3115,2017-07-28,-2660.219289624132,2285009.348194745
3116,2017-07-29,-3310.9985492071137,2308960.615030522
3117,2017-07-30,-1321.5913237952627,2305699.1463845717
3118,2017-07-31,1672.012767138891,2290716.152869558
3119,2017-08-01,6755.918839557562,2331769.776354432
3120,2017-08-02,10063.546569915954,2365369.7620192207
3121,2017-08-03,9753.023090397008,2331118.354619267
3122,2017-08-04,13387.775535321329,2319554.2128009894
3123,2017-08-05,14580.056936424691,2336604.6586039355
3124,2017-08-06,14153.627412990667,2316687.018762737
3125,2017-08-07,14671.20974911144,2309909.453147224
3126,2017-08-08,10186.493452775758,2319248.3817372117
3127,2017-08-09,3642.8644488663413,2324498.8015493564
3128,2017-08-10,600.1253431565128,2300542.3836750444
3129,2017-08-11,-3505.1894010067917,2296624.6709889523
3130,2017-08-12,-8434.739857391454,2295234.995787963
3131,2017-08-13,-10963.712215993553,2292269.2781204693
3132,2017-08-14,-14257.51700724475,2282989.486347376
3133,2017-08-15,-15618.638366878964,2287671.288085111
3134,2017-08-16,-14460.966414704919,2299835.248409936
3135,2017-08-17,-12660.166333143134,2295177.61387269
3136,2017-08-18,-11174.646929552313,2294492.4008271974
3137,2017-08-19,-7477.434145084582,2305626.3119545365
3138,2017-08-20,-4981.947899679653,2302788.3449138617
3139,2017-08-21,-1438.0152564942837,2305684.5765521284
3140,2017-08-22,1106.1804742440581,2291712.934663334
3141,2017-08-23,1487.4406749261543,2280509.338080073
3142,2017-08-24,1159.4389722486958,2285220.820232856
3143,2017-08-25,-1.0817452678456903,2276112.840620203
3144,2017-08-26,-2753.18591351714,2277488.16976562
3145,2017-08-27,-5213.4653989612125,2278863.4989110464
3146,2017-08-28,-8846.54015615303,2277516.620156186
3147,2017-08-29,-10323.346315016504,2275079.2950174636
3148,2017-08-30,-9980.120773026254,2265988.5853380803
3149,2017-08-31,-11437.055574635975,2254866.9393704846
3150,2017-09-01,-11748.040852031205,2253379.486529665
3151,2017-09-02,-12803.793211685494,2234569.4945415426
3152,2017-09-03,-13768.543869061396,2241432.143704973
3153,2017-09-04,-15295.540749054402,2227970.7074403423
3154,2017-09-05,-17481.103869505227,2227847.7716852813
3155,2017-09-06,-19489.243109783623,2223353.8832321926
3156,2017-09-07,-18001.255390904844,2245344.8865724136
3157,2017-09-08,-16727.0449280655,2248485.0789188766
3158,2017-09-09,-13443.281922952272,2237623.50138905
3159,2017-09-10,-11186.139430637471,2235600.7833913215
3160,2017-09-11,-6763.162640817929,2240346.469781959
3161,2017-09-12,-2567.303964180406,2239358.269826038
3162,2017-09-13,1612.3066128697246,2239233.729204999
3163,2017-09-14,983.5135242384858,2227019.7305335007
3164,2017-09-15,347.0193840460852,2234679.7533453936
3165,2017-09-16,240.92884287470952,2239192.2406601612
3166,2017-09-17,167.265397163108,2228738.134837706
3167,2017-09-18,-1007.4777411981486,2236275.8281865125
3168,2017-09-19,-2386.859426897019,2231557.424367018
3169,2017-09-20,-4853.817581090145,2220576.1610191027
3170,2017-09-21,-3704.601080436725,2224783.605503736
3171,2017-09-22,-3836.768981172703,2219024.0771616036
3172,2017-09-23,-4821.223747774959,2226978.6131988503
3173,2017-09-24,-4340.845759264659,2228600.7781232335
3174,2017-09-25,-5361.146208567545,2217920.9803008167
3175,2017-09-26,-5811.967282956466,2217445.0838665636
3176,2017-09-27,-4918.764319883194,2214423.4343162295
3177,2017-09-28,-4498.146366292145,2228436.1318242433
3178,2017-09-29,-3572.462330627255,2216327.9774771202
3179,2017-09-30,-3559.0517162699252,2214952.734338551
3180,2017-10-01,-4970.296210547909,2208705.9984888625
3181,2017-10-02,-4279.706483739428,2209234.388590438
3182,2017-10-03,-3394.1838700613007,2215730.059957605
3183,2017-10-04,-3438.1139444471337,2207655.6865719515
3184,2017-10-05,-5053.092441994231,2209478.959179089
3185,2017-10-06,-5040.451312492602,2213808.8536056606
3186,2017-10-07,-4769.878529959824,2206714.874433716
3187,2017-10-08,-4151.0643772259355,2197474.6169927716
3188,2017-10-09,-4712.379101671744,2192689.3907378186
3189,2017-10-10,-5464.214316345751,2203489.3430431955
3190,2017-10-11,-5842.812168373261,2195587.5688992925
3191,2017-10-12,-5788.129116741475,2191287.3492567856
3192,2017-10-13,-7322.766231416259,2189804.8101287456
3193,2017-10-14,-8047.140979964752,2188335.7680492
3194,2017-10-15,-7569.421248152386,2192931.311742061
3195,2017-10-16,-5920.57440297259,2199228.248717722
3196,2017-10-17,-5573.126230362337,2196112.9005453214
3197,2017-10-18,-4260.5571815795265,2201895.4179095905
3198,2017-10-19,-2585.6272763446905,2196544.758007766
3199,2017-10-20,-264.97768966434523,2198289.8608653625
3200,2017-10-21,1230.4991299780086,2190893.337139673
3201,2017-10-22,888.0871399776079,2183594.238631347
3202,2017-10-23,-889.2349067199975,2180884.598043859
3203,2017-10-24,-1029.870606613811,2186767.558248935
3204,2017-10-25,-1473.6598948026076,2201990.216885248
3205,2017-10-26,-789.560022728052,2211379.5649677827
3206,2017-10-27,-472.5899085975252,2211212.493199806
3207,2017-10-28,250.40807823417708,2203572.8780457927
3208,2017-10-29,2796.8085902645253,2209906.7726890654
3209,2017-10-30,6583.9719120659865,2215561.2338752183
3210,2017-10-31,9022.441532439087,2211560.7906377628
3211,2017-11-01,10578.291089230217,2223866.9096559878
3212,2017-11-02,10388.507953997236,2223557.408034541
3213,2017-11-03,10341.221791928168,2223473.119265267
3214,2017-11-04,9905.876293326262,2210157.58197149
3215,2017-11-05,8930.356029428076,2222562.023052209
3216,2017-11-06,7711.8840495501645,2233179.2619882897
3217,2017-11-07,7588.423432149459,2234625.574382982
3218,2017-11-08,6374.990672783926,2228755.5437956094
3219,2017-11-09,4128.2093534688465,2204280.3126308825
3220,2017-11-10,1395.665285157971,2197478.1283743824
3221,2017-11-11,-323.1341693876311,2192679.0935335523
3222,2017-11-12,-3325.289205516223,2193187.1029095566
3223,2017-11-13,-8094.3313266905025,2184030.7004049164
3224,2017-11-14,-12468.81285304157,2196447.61675928
3225,2017-11-15,-15160.169791566674,2195965.1807958917
3226,2017-11-16,-14125.506712953094,2199488.5003278167
3227,2017-11-17,-12885.964643942658,2188836.7264496414
3228,2017-11-18,-12868.560403183103,2175444.264466249
3229,2017-11-19,-12151.325868916232,2173853.466246637
3230,2017-11-20,-9387.833231826779,2173571.035740793
3231,2017-11-21,-8972.101571311709,2164089.9023827845
3232,2017-11-22,-8250.60286372574,2173275.7997023845
3233,2017-11-23,-9440.870440491475,2178032.941950033
3234,2017-11-24,-9480.726135873236,2179637.344789552
3235,2017-11-25,-8049.354354599491,2178248.6403367813
3236,2017-11-26,-6486.338003854733,2176402.0584941334
3237,2017-11-27,-6176.164666663855,2167453.797797344
3238,2017-11-28,-5044.596950023901,2147574.136039247
3239,2017-11-29,-5214.5292106126435,2148207.366960636
3240,2017-11-30,-6318.594996666536,2141120.4625674984
3241,2017-12-01,-8062.23577774968,2146026.992194296
3242,2017-12-02,-9431.661739723757,2161881.0527396738
3243,2017-12-03,-11084.246171887498,2155814.468691349
3244,2017-12-04,-12245.605489645153,2145077.529405277
3245,2017-12-05,-11771.448947409168,2137696.5612870194
3246,2017-12-06,-11142.499800288118,2131944.2222785717
3247,2017-12-07,-9162.285632243846,2131930.981537587
3248,2017-12-08,-7559.655469853431,2134853.46187251
3249,2017-12-09,-8136.942841959652,2137431.441933075
3250,2017-12-10,-7781.136784341652,2140208.163695221
3251,2017-12-11,-5821.2908341977745,2150139.104315229
3252,2017-12-12,-4912.672873761039,2140539.6379809077
3253,2017-12-13,-4508.39123759279,2121341.020502856
3254,2017-12-14,-4684.811207036488,2120271.6209354526
3255,2017-12-15,-6021.009277930949,2104973.1585582034
3256,2017-12-16,-6338.222684472334,2108540.8434349047
3257,2017-12-17,-7963.313367014751,2101850.589143505
3258,2017-12-18,-11757.937237866223,2102075.945033252
3259,2017-12-19,-14354.795504680369,2107026.6989394045
3260,2017-12-20,-13943.27731883293,2116499.073329002
3261,2017-12-21,-13252.76037332043,2118279.4975704984
3262,2017-12-22,-10484.886983419769,2113843.082702504
3263,2017-12-23,-7813.249666531105,2117053.1673731757
3264,2017-12-24,-4332.378868102562,2112225.2057697894
3265,2017-12-25,719.8929175455123,2124744.590750339
3266,2017-12-26,3287.5766454730183,2109461.332088901
3267,2017-12-27,3314.6948741008528,2112036.7813559254
3268,2017-12-28,3062.1365559515543,2112751.5577514614
3269,2017-12-29,696.4759699036367,2089593.7586421291
3270,2017-12-30,-2799.4145007450134,2076623.0247223694
3271,2017-12-31,-5457.616195032373,2085384.9986760425
3272,2018-01-01,-9344.325949531514,2092999.2999044424
3273,2018-01-02,-10773.061299546622,2091893.670338192
3274,2018-01-03,-12430.402650574688,2084371.7104684513
3275,2018-01-04,-14455.592329659266,2078870.9624252373
3276,2018-01-05,-14365.81303728139,2066601.3446750452
3277,2018-01-06,-12289.089835504768,2065267.0068964364
3278,2018-01-07,-12147.210523006273,2060531.1019572748
3279,2018-01-08,-11770.000196484383,2066534.9536298576
3280,2018-01-09,-12252.900919345673,2067565.3984674262
3281,2018-01-10,-12001.415756716393,2060227.4318577843
3282,2018-01-11,-10060.133766522165,2072168.3149617338
3283,2018-01-12,-7575.860779489391,2078388.7525264202
3284,2018-01-13,-6051.550503460923,2075251.3329348974
3285,2018-01-14,-2885.2933332812972,2080004.8056210144
3286,2018-01-15,-801.3801459241658,2069245.3919782764
3287,2018-01-16,-65.02567250677384,2053546.0892245066
3288,2018-01-17,830.9657068881206,2048627.0325586447
3289,2018-01-18,305.0587641063612,2058102.970299291
3290,2018-01-19,-1952.1145565018523,2058575.7338892757
3291,2018-01-20,-3368.069794786861,2065412.285637373
3292,2018-01-21,-5660.290693007642,2067387.4167096587
3293,2018-01-22,-6112.472942885477,2065625.2788284072
3294,2018-01-23,-4079.402912885882,2067989.7604015805
3295,2018-01-24,-2101.123783615418,2064722.5410692936
3296,2018-01-25,-727.5189546144102,2063268.0932428609
3297,2018-01-26,1022.8651875804644,2063268.0932428613
3298,2018-01-27,1713.312022897182,2065239.4940342836
3299,2018-01-28,3748.6844622076023,2083265.241948654
3300,2018-01-29,5035.329882142134,2080018.2015576134
3301,2018-01-30,4526.1314457803965,2075304.6534695858
3302,2018-01-31,4129.460830034688,2075264.6609595092
3303,2018-02-01,6105.6808376684785,2096100.2962932964
3304,2018-02-02,7218.665914712474,2083542.2436750645
3305,2018-02-03,8756.733734029112,2086599.6519016253
3306,2018-02-04,8813.84799736552,2099942.666874361
3307,2018-02-05,7823.921570281265,2080552.1543076371
3308,2018-02-06,8314.221874644281,2089483.7507986722
3309,2018-02-07,8183.956084967824,2083983.0597942562
3310,2018-02-08,5597.123951428337,2092716.8494741782
3311,2018-02-09,5078.825420816196,2096560.2146787008
3312,2018-02-10,4707.969496087404,2102767.8268227605
3313,2018-02-11,3693.248334949836,2102413.995544148
3314,2018-02-12,5143.710394674912,2101392.5758938086
3315,2018-02-13,5073.9417528288905,2102686.08714192
3316,2018-02-14,6565.685830230825,2113585.8757126257
3317,2018-02-15,9462.497492002789,2129888.765919871
3318,2018-02-16,10442.29989322368,2123295.4192994307
3319,2018-02-17,9439.224290953483,2104892.943312111
3320,2018-02-18,8555.664052848238,2092515.480880455
3321,2018-02-19,6662.076783352997,2095722.7757070493
3322,2018-02-20,5771.675930239726,2103422.811541582
3323,2018-02-21,3379.52741492074,2109698.612416531
3324,2018-02-22,-1452.01153122494,2099419.1371195395
3325,2018-02-23,-5690.343199259136,2090693.9805676676
3326,2018-02-24,-6179.682635475416,2100167.3076944347
3327,2018-02-25,-5053.506519091316,2098383.4318461427
3328,2018-02-26,-5116.559449282009,2089170.2344976147
3329,2018-02-27,-5633.196128290612,2096926.6224351209
3330,2018-02-28,-5617.060481769033,2106037.2481717477
3331,2018-03-01,-2096.6299991044216,2118235.535076501
3332,2018-03-02,1992.967446319759,2115346.9060718454
3333,2018-03-03,3848.2068042634055,2121415.023087969
3334,2018-03-04,5087.058470161166,2121595.306134396
3335,2018-03-05,8385.18159385398,2128791.4170198776
3336,2018-03-06,11018.076263844967,2127290.9587085466
3337,2018-03-07,12563.603424704634,2124013.2641789946
3338,2018-03-08,11610.542425101623,2123709.0790390167
3339,2018-03-09,10994.496177517343,2131375.1841098415
3340,2018-03-10,10410.5561467004,2134487.5780500732
3341,2018-03-11,9141.544354361482,2127041.015329901
3342,2018-03-12,7065.937899004668,2139354.109167151
3343,2018-03-13,5105.4503548746,2130208.469364146
3344,2018-03-14,4701.751814018935,2136337.500614269
3345,2018-03-15,5195.848813458346,2136099.9809936862
3346,2018-03-16,4423.420019786805,2136589.4590364336
3347,2018-03-17,4210.384146686178,2144577.630788768
3348,2018-03-18,4966.7036761995405,2143075.1979385917
3349,2018-03-19,3810.2737535429187,2133726.7823972264
3350,2018-03-20,3966.4361071549356,2135312.252970324
3351,2018-03-21,2367.5634805941954,2126277.520277688
3352,2018-03-22,351.18912203004584,2120261.641928454
3353,2018-03-23,-1746.8723464966752,2112430.8734036465
3354,2018-03-24,-4890.520014969166,2110656.6161688585
3355,2018-03-25,-9118.192018530332,2099921.9724974222
3356,2018-03-26,-10603.646650789306,2107303.090775673
3357,2018-03-27,-11764.390508675482,2124165.6225661063
3358,2018-03-28,-11519.05253884662,2119652.271518707
3359,2018-03-29,-10136.563466002699,2123778.149883038
3360,2018-03-30,-7276.066587822977,2128319.2440653746
3361,2018-03-31,-3460.5514974035323,2130152.8128148257
3362,2018-04-01,1791.1093152984977,2130291.998434071
